variable,estimate,standard_error,z_value,p_value
(Intercept),-9.351705775222234,0.1935239764516716,-48.32324111300813,0
PM2.5_concentration,0.0901962703233274,0.019023292846879883,4.741359503284995,2.1228885015861355e-6
"factor(population_density_quantile)(14.3,42.1]",0.11690184201920152,0.06231423752234434,1.8760053346923071,0.060654547367047555
"factor(population_density_quantile)(383,7.94e+04]",0.18233747903247013,0.06019388296850395,3.0291695773784357,0.0024522699214834945
"factor(population_density_quantile)(42.1,107]",0.09119896939049392,0.05418137032525456,1.6832163683387873,0.09233321326992303
"factor(population_density_quantile)[0.218,14.3]",0.19184225393052656,0.09127586418109102,2.1017851285407954,0.035572102436135365
scale(proportion_poor),0.043916373900634006,0.02584789610284611,1.6990308892412478,0.089313363675114
scale(log(median_house_value)),0.16166273919364055,0.044758481468732805,3.6118906157836084,3.0397278735808336e-4
scale(log(median_household_income)),0.12086540074431976,0.044519880128880925,2.7148635709356275,0.006630307822921575
scale(proportion_owner_occupied),0.06743398721314679,0.026258979118933767,2.5680353721186444,0.010227671903228
scale(proportion_no_high_school),0.16274065093609508,0.03150453826013005,5.16562565025904,2.3963598052703017e-7
scale(proportion_black),0.23758346324048532,0.027903627456428756,8.514429301762632,1.6741272209242067e-17
scale(proportion_hispanic),0.16904651315469404,0.030440733642157502,5.553299573587832,2.8032704613893884e-8
scale(proportion_65_and_over),0.02413138008118034,0.04033999991002455,0.5981998050323163,0.549706621520401
scale(proportion_15_to_44),-0.19302413813812003,0.049999880796453525,-3.8604919664490716,1.1315896134881927e-4
scale(proportion_45_to_64),-0.15255794240088974,0.03694543064371447,-4.129277687194707,3.639046780954519e-5
scale(days_since_social_distancing),0.12819994085289374,0.10621554015761726,1.2069791356580495,0.22744017922391088
scale(days_since_covid),0.3339783277147833,0.04220836998688704,7.91260898770886,2.520500445686532e-15
scale(hospital_beds/population),0.019622250443967575,0.025245985618257992,0.7772423996699376,0.43701577129879166
scale(proportion_obsese),0.01407718899438866,0.02485981645997225,0.5662627886676028,0.5712151523381751
scale(proportion_smoke),0.20417691530622878,0.04268504068260332,4.783336551660895,1.7240909391853723e-6
scale(summer_mean_maximum_temperature),0.1329662282401752,0.05933888035069219,2.2407943569940336,0.025039398652882586
scale(winter_mean_maximum_temperature),0.09092060334017261,0.08171044465205113,1.1127170305747478,0.26582997885251586
scale(summer_mean_relative_humidity),-0.0709862335370793,0.05842324056224126,-1.215034168833104,0.22435305962381596
scale(winter_mean_relative_humidity),-0.001169040194512909,0.03627459987829075,-0.03222751452628824,0.9742906141525165
