variable,estimate,standard_error,z_value,p_value
(Intercept),-5.76822921962023,0.061098205281580054,-94.40914332976719,0
PM2.5_concentration,0.014795362938613721,0.005834576678586748,2.535807437909524,0.011218840477705211
"factor(population_density_quantile)(14.3,42.1]",0.01099912508967785,0.018895594958093568,0.5820999610793723,0.5604993513763186
"factor(population_density_quantile)(383,7.94e+04]",-0.012403199095945176,0.01943265167012529,-0.6382659096912227,0.5233005992857489
"factor(population_density_quantile)(42.1,107]",-0.007482969427812826,0.01704809203405764,-0.43893295583246533,0.66071011645227
"factor(population_density_quantile)[0.218,14.3]",-0.005940300976858293,0.026272485288255366,-0.22610350378667055,0.8211209195259032
scale(proportion_poor),0.002398686563128809,0.0077192669791993,0.3107401997615088,0.7559981340687589
scale(log(median_house_value)),-0.05927962595739635,0.01324498257852754,-4.475628835744874,7.618673993130553e-6
scale(log(median_household_income)),-0.02402756324068064,0.013198150202046406,-1.8205250639559403,0.06867908291190225
scale(proportion_owner_occupied),0.027457185100881982,0.007969858439772404,3.4451283304934184,5.707883319204443e-4
scale(proportion_no_high_school),0.05089555272325552,0.009472890998765228,5.372758192814596,7.754128258630654e-8
scale(proportion_black),-0.04624945991885148,0.009120375887781798,-5.071003705100579,3.9572306733223216e-7
scale(proportion_hispanic),0.01993961904446458,0.009621446161411813,2.072413929252681,0.038226855451012925
scale(proportion_65_and_over),0.11448925780761429,0.012055853094657768,9.49657041344898,2.169167614295379e-21
scale(proportion_15_to_44),-0.09216803985896965,0.014639801693922634,-6.295716416516149,3.059833240166168e-10
scale(proportion_45_to_64),-0.04285316706285298,0.01150986732003061,-3.723167771732317,1.9673869289196525e-4
scale(days_since_social_distancing),0.024850431595222575,0.036466976099505326,0.6814502942995504,0.49558660811797783
scale(days_since_covid),0.06206940404224759,0.0189905816827165,3.2684309032375514,0.0010814557985078929
scale(hospital_beds/population),0.047967636634635345,0.006608417209479912,7.258566630119051,3.912136709506458e-13
scale(proportion_obsese),0.02903329776503934,0.00761839912391744,3.8109447001655896,1.3843673597470994e-4
scale(proportion_smoke),0.10247846972572473,0.013005700766926014,7.879503885429329,3.2868347666649664e-15
scale(summer_mean_maximum_temperature),0.12409418196469257,0.018053248081738398,6.873786999593659,6.251953829967583e-12
scale(winter_mean_maximum_temperature),-0.06647399745033271,0.0256057946026274,-2.5960529045059135,0.009430154410642513
scale(summer_mean_relative_humidity),-0.007199235173162103,0.017657923809451588,-0.4077056425687281,0.6834897943952822
scale(winter_mean_relative_humidity),-0.047116203132790434,0.011182554029924147,-4.213366911235933,2.5159186016702764e-5
