variable,estimate,standard_error,z_value,p_value
(Intercept),-6.595590189374052,0.084544353271734,-78.01337326663516,0
PM2.5_concentration,0.02239845683264663,0.007801107138060904,2.871189490959118,0.004089303118661835
"factor(population_density_quantile)(14.3,42.1]",0.04627005189166926,0.02524502418079532,1.832838485726955,0.06682659394050314
"factor(population_density_quantile)(383,7.94e+04]",0.03072652937968868,0.02587392973967035,1.187547840194458,0.23501159800060795
"factor(population_density_quantile)(42.1,107]",0.002876749758972441,0.022705774739317387,0.1266968333827012,0.899180352235693
"factor(population_density_quantile)[0.218,14.3]",0.042791692365142374,0.035050184199036626,1.2208692576947577,0.22213552590708083
scale(proportion_poor),0.019460731838779013,0.010353314573892982,1.8796619864957433,0.06015415945272102
scale(log(median_house_value)),-0.06747923375842708,0.0178035497110974,-3.790212337058018,1.5051855871088112e-4
scale(log(median_household_income)),0.03163527545721197,0.01772051234586361,1.7852348081005907,0.07422323817765575
scale(proportion_owner_occupied),0.03031798805222814,0.010717378203244875,2.828862383810327,0.0046713781211204786
scale(proportion_no_high_school),0.07675352765455402,0.012686665587696731,6.049937008585458,1.4490248049982826e-9
scale(proportion_black),0.007125987353736504,0.012067943022048583,0.5904889790013972,0.5548628723726454
scale(proportion_hispanic),0.05689534174404795,0.012747314092088314,4.4633199851379155,8.069939921488502e-6
scale(proportion_65_and_over),0.16983722667146747,0.01631794847330056,10.408001161993818,2.2795763319379515e-25
scale(proportion_15_to_44),-0.07959050181747554,0.01972308772168993,-4.035397648713393,5.450989838562403e-5
scale(proportion_45_to_64),-0.11218970513700698,0.01539360127335496,-7.288073995472262,3.144172843517289e-13
scale(days_since_social_distancing),0.030851138335420258,0.0540696615713318,0.5705813100886468,0.5682834906589929
scale(days_since_covid),0.05420437598227661,0.015298061295765109,3.5432186428277523,3.9527484077563546e-4
scale(hospital_beds/population),0.06255918488286928,0.008838832082787145,7.07776596465701,1.4649685287633444e-12
scale(proportion_obsese),0.01274477808090654,0.010121538071061392,1.2591740495790145,0.2079674725795569
scale(proportion_smoke),0.09015161701410655,0.017122596241396837,5.265067034410905,1.4013821393041478e-7
scale(summer_mean_maximum_temperature),0.2005975939941796,0.024493764509753272,8.189741267182626,2.6178834002495977e-16
scale(winter_mean_maximum_temperature),-0.21599006986097033,0.03461225232601541,-6.240277801818373,4.367944563535489e-10
scale(summer_mean_relative_humidity),0.050284963887496564,0.024125059832044722,2.084345665360974,0.03712873636072775
scale(winter_mean_relative_humidity),-0.08254114939459783,0.015017329528326332,-5.496393299414865,3.8763745710791394e-8
