variable,estimate,standard_error,z_value,p_value
(Intercept),-5.852593014707787,0.06533568848081091,-89.5772762297698,0
PM2.5_concentration,0.015847906794498545,0.0060297046889752045,2.628305632193742,0.00858113787548754
"factor(population_density_quantile)(14.3,42.1]",0.007252625074514423,0.019418918087029433,0.37348244850771073,0.7087894059254654
"factor(population_density_quantile)(383,7.94e+04]",-0.012161983261935638,0.019937363194793067,-0.610009615770651,0.5418554378158909
"factor(population_density_quantile)(42.1,107]",-0.009714574198000136,0.017492691861125155,-0.555350444352667,0.5786549813775913
"factor(population_density_quantile)[0.218,14.3]",-0.005402703198114644,0.02701085204357743,-0.2000197250126837,0.841465154508027
scale(proportion_poor),0.004547043263117122,0.007931319219134803,0.573302263783192,0.5664400528961294
scale(log(median_house_value)),-0.05962837502570413,0.013608506428603829,-4.3816987072417275,1.1775757786841696e-5
scale(log(median_household_income)),-0.021781249385173257,0.013574197191565501,-1.6046068196730863,0.10858035966914646
scale(proportion_owner_occupied),0.028469591410685672,0.008208912229154389,3.468132027234303,5.240897341285218e-4
scale(proportion_no_high_school),0.05075658072652268,0.009740132597945395,5.211076976224059,1.8774752661016412e-7
scale(proportion_black),-0.0417705063128879,0.009372535737980948,-4.456692135471782,8.323400213569975e-6
scale(proportion_hispanic),0.02396059729404319,0.009905077579420739,2.419021668626288,0.015562313145962209
scale(proportion_65_and_over),0.11899735654591623,0.01246669336315331,9.54522206326387,1.3581631824420901e-21
scale(proportion_15_to_44),-0.08925541381221266,0.015359147681839101,-5.811221798313046,6.201852969795745e-9
scale(proportion_45_to_64),-0.04673866407615136,0.012010241711655226,-3.891567313819693,9.959874786295847e-5
scale(days_since_social_distancing),0.04324387424317163,0.041823388907074606,1.033963898507917,0.3011530407694277
scale(days_since_covid),0.06072442100358457,0.018668253379399282,3.252817484821314,0.0011426686640356584
scale(hospital_beds/population),0.0466423771714469,0.006804520323669024,6.854616483281681,7.150408769545417e-12
scale(proportion_obsese),0.029635406140484023,0.007828774844426551,3.785446219797982,1.5343301482418254e-4
scale(proportion_smoke),0.09730320774404715,0.013397608317570985,7.262729693062741,3.7935555724708875e-13
scale(summer_mean_maximum_temperature),0.12969001471310318,0.01862118604354231,6.964648460621483,3.2922479624005136e-12
scale(winter_mean_maximum_temperature),-0.08177965239258542,0.026708667276013974,-3.061914379607723,0.002199263504155998
scale(summer_mean_relative_humidity),-0.006121045825626306,0.018539055353535498,-0.33017031930157054,0.7412712722411609
scale(winter_mean_relative_humidity),-0.04492720515615119,0.011572795756984977,-3.8821392945636783,1.0354153511896897e-4
