variable,estimate,standard_error,z_value,p_value
(Intercept),-9.643367763741464,0.21266168844601602,-45.3460509704804,0
PM2.5_concentration,0.09206637840512327,0.021218330815127317,4.3390019322107,1.4313126443407738e-5
"factor(population_density_quantile)(14.3,42.1]",0.15187278160049514,0.06932231108632388,2.190821096708316,0.028464741334113194
"factor(population_density_quantile)(383,7.94e+04]",0.2128051657572515,0.06642874338847088,3.203510331556041,0.0013576316876244938
"factor(population_density_quantile)(42.1,107]",0.13066604359198383,0.06009750707662994,2.174234006501674,0.029687565687820758
"factor(population_density_quantile)[0.218,14.3]",0.19787750225852424,0.10275914538911524,1.9256437128707808,0.054148876582483844
scale(proportion_poor),0.04898204740215747,0.029161879387669218,1.679660173852478,0.09302345272105618
scale(log(median_house_value)),0.18197504787038227,0.05086247784580345,3.5777857386748733,3.4651731748001804e-4
scale(log(median_household_income)),0.11341496326741247,0.05030008168680541,2.254766979775367,0.0241479589272955
scale(proportion_owner_occupied),0.07891679540019331,0.029468562228337176,2.6779995165256607,0.0074063325240998875
scale(proportion_no_high_school),0.14840096211578246,0.03525882484770053,4.208902672077023,2.5661388696435265e-5
scale(proportion_black),0.29261100262246653,0.031182365485514882,9.38386161750278,6.359973369732424e-21
scale(proportion_hispanic),0.15348148569115624,0.03461511855867133,4.433943666291677,9.252481209830533e-6
scale(proportion_65_and_over),-0.006258619916070477,0.04447796850370724,-0.14071280965875996,0.8880968251432664
scale(proportion_15_to_44),-0.23996121626781308,0.05437504931847987,-4.413075836719472,1.0191227759878717e-5
scale(proportion_45_to_64),-0.19028002583072842,0.04060202411227986,-4.686466499909773,2.77962292546794e-6
scale(days_since_social_distancing),0.1410895292606955,0.11177402369275788,1.2622747629495694,0.20684993455457512
scale(days_since_covid),0.4165555545641137,0.0500014898080863,8.330862863545073,8.025525210168984e-17
scale(hospital_beds/population),0.017630869928355553,0.028088964574631413,0.6276795957184872,0.5302138545951778
scale(proportion_obsese),0.01297835951643713,0.027842586177640887,0.46613340562664607,0.6411200131950348
scale(proportion_smoke),0.17753959366414435,0.04822762823425359,3.6812839479020276,2.320623871243067e-4
scale(summer_mean_maximum_temperature),0.148246464979301,0.06525756238429112,2.2717131863783355,0.023103839221118732
scale(winter_mean_maximum_temperature),-0.01587500705222609,0.08967571541758745,-0.1770268235753895,0.8594873201528666
scale(summer_mean_relative_humidity),-0.05971820367554069,0.06398388833813184,-0.9333318938035066,0.3506486327264141
scale(winter_mean_relative_humidity),-0.01683740728624353,0.04050487706524565,-0.4156883937487743,0.6776380351818274
