variable,estimate,standard_error,z_value,p_value
(Intercept),-6.283666264014832,0.07281496716869826,-86.29635510865215,0
PM2.5_concentration,0.022954443436263072,0.006788259009876861,3.3814919853329912,7.209333589805333e-4
"factor(population_density_quantile)(14.3,42.1]",0.027204635211642635,0.021908817217195897,1.2417208533872897,0.21433957318753694
"factor(population_density_quantile)(383,7.94e+04]",-0.0017988166165388178,0.022446535521117108,-0.08013782861263996,0.9361276366004361
"factor(population_density_quantile)(42.1,107]",0.004110889836420872,0.019693097358385817,0.20874775367270257,0.8346451592155346
"factor(population_density_quantile)[0.218,14.3]",0.009964955138673182,0.030592968118562627,0.32572698079029583,0.7446309288382711
scale(proportion_poor),0.0145142432944768,0.008957231603508819,1.6203938825017243,0.10514769315243908
scale(log(median_house_value)),-0.05134663484912224,0.015354384516636755,-3.344102447967695,8.254924755998793e-4
scale(log(median_household_income)),5.475155316204523e-4,0.015320179057735986,0.03573819402221557,0.9714911155669964
scale(proportion_owner_occupied),0.028424098875328676,0.009284344552407042,3.0615084042695826,0.002202248095383806
scale(proportion_no_high_school),0.06294198077567918,0.010989724924700059,5.7273481553858865,1.0201267545120233e-8
scale(proportion_black),-0.013079410243531566,0.010491715945522645,-1.2466416658099881,0.2125289169526038
scale(proportion_hispanic),0.032727596753158984,0.011090622425560269,2.950925159775753,0.0031682367402256265
scale(proportion_65_and_over),0.1403570791018887,0.014151740573438166,9.918008203551242,3.476237603794463e-23
scale(proportion_15_to_44),-0.0900354703881171,0.017298166342917056,-5.204914128079432,1.9408633463367115e-7
scale(proportion_45_to_64),-0.07693066347558339,0.01348322848230958,-5.705655998970784,1.1589585552692345e-8
scale(days_since_social_distancing),0.005962029692074651,0.04580667641015872,0.13015634748720667,0.8964427303754133
scale(days_since_covid),0.07477432174848778,0.017816161988878098,4.196993819160733,2.7048131218533302e-5
scale(hospital_beds/population),0.05798492828980134,0.00776344769541464,7.468966181616609,8.082730673297677e-14
scale(proportion_obsese),0.02304822084888688,0.008812259644501021,2.6154722827838266,0.008910415286299243
scale(proportion_smoke),0.09399840389494436,0.015017510953389155,6.259253226895818,3.868253150546543e-10
scale(summer_mean_maximum_temperature),0.15649692008540222,0.021173084169644224,7.391314313564734,1.453844895526092e-13
scale(winter_mean_maximum_temperature),-0.08523590253040261,0.029875603474007743,-2.853026972478036,0.0043304945773728265
scale(summer_mean_relative_humidity),0.01866627285369697,0.020855945404231028,0.8950096719139933,0.37078191774231617
scale(winter_mean_relative_humidity),-0.052592559494108244,0.012994594413546614,-4.047264410136688,5.1819694522597636e-5
