variable,estimate,standard_error,z_value,p_value
(Intercept),-6.592157625802678,0.08397321524236803,-78.50309895573292,0
PM2.5_concentration,0.022559507153761368,0.007751241180680481,2.9104380353935615,0.0036092252609525336
"factor(population_density_quantile)(14.3,42.1]",0.04529264830620056,0.025075174202606305,1.8062745223717274,0.07087546942876516
"factor(population_density_quantile)(383,7.94e+04]",0.03179829538050993,0.025688106313903777,1.2378606267017431,0.21576774382364367
"factor(population_density_quantile)(42.1,107]",0.003173812945544421,0.02254667305365728,0.14076635333254184,0.8880545244918607
"factor(population_density_quantile)[0.218,14.3]",0.04162259009775302,0.034854546418845944,1.1941796515603937,0.23240770103081493
scale(proportion_poor),0.018680419247332814,0.0102870463215358,1.8159167037311374,0.06938315057908115
scale(log(median_house_value)),-0.0670527278084552,0.017691821683605467,-3.7900409018134718,1.5062248061129877e-4
scale(log(median_household_income)),0.030613637084785116,0.017607438907944035,1.7386763199827437,0.08209171356799914
scale(proportion_owner_occupied),0.030368745722356764,0.01065003044243616,2.8515172690351496,0.0043511122729291
scale(proportion_no_high_school),0.0767517287162539,0.012607888800961304,6.087595625875275,1.1461891867723585e-9
scale(proportion_black),0.007723229073635133,0.01198798629203003,0.6442474061527552,0.5194150144863594
scale(proportion_hispanic),0.056881704315756364,0.012658562224830588,4.493535940770526,7.005019226156308e-6
scale(proportion_65_and_over),0.16919135418187833,0.016211885320128155,10.436254071685036,1.6936247879992044e-25
scale(proportion_15_to_44),-0.07925538436272883,0.019610543489837578,-4.0414680196803285,5.31176259315466e-5
scale(proportion_45_to_64),-0.11128584357361236,0.015296981312281558,-7.275019907637842,3.4636936901094404e-13
scale(days_since_social_distancing),0.02655271466726904,0.05370428098479503,0.4944245445681835,0.6210063833343834
scale(days_since_covid),0.05226604004078371,0.015421666582712653,3.389130465274926,7.011464227610197e-4
scale(hospital_beds/population),0.06284790976774256,0.008781435005796144,7.156906556418182,8.251790271732792e-13
scale(proportion_obsese),0.013201219664988828,0.010056755352093513,1.3126718511891344,0.18929354669958248
scale(proportion_smoke),0.09014582645919982,0.017015876697855536,5.297747983244416,1.1723962429936644e-7
scale(summer_mean_maximum_temperature),0.19885093952453195,0.024347186616245457,8.167306664986514,3.1535054907637906e-16
scale(winter_mean_maximum_temperature),-0.21455440194724973,0.034408521677772946,-6.235501889807913,4.503319156128708e-10
scale(summer_mean_relative_humidity),0.050356828389742,0.023980155737208637,2.0999375042258874,0.035734339064157565
scale(winter_mean_relative_humidity),-0.08290959897172517,0.01491707116674067,-5.558034686901654,2.7282917430004945e-8
