variable,estimate,standard_error,z_value,p_value
(Intercept),-6.950330807858687,0.10078771652159513,-68.96009799338478,0
PM2.5_concentration,0.01405697953143061,0.00938776879419047,1.4973717226748955,0.13429656186727426
"factor(population_density_quantile)(14.3,42.1]",0.08432334726938455,0.030596449030123752,2.755984761053936,0.005851572316311484
"factor(population_density_quantile)(383,7.94e+04]",0.0702721773349788,0.031409781848187324,2.2372704679906668,0.02526866814680105
"factor(population_density_quantile)(42.1,107]",0.019194480639785565,0.027614351268547596,0.695090768315381,0.4869984197910378
"factor(population_density_quantile)[0.218,14.3]",0.13060962889356123,0.042142685114815025,3.0992241841668067,0.0019402814261385965
scale(proportion_poor),0.021000660372157764,0.012591821585090172,1.6678016147420958,0.09535511524702034
scale(log(median_house_value)),-0.0681780538164391,0.021458587071494645,-3.177192123101436,0.0014870848780755056
scale(log(median_household_income)),0.04735649470035947,0.021528353948898113,2.1997266866184777,0.02782629221969277
scale(proportion_owner_occupied),0.026147391318174694,0.01294233277912293,2.0202997221917083,0.043352307615457046
scale(proportion_no_high_school),0.10595202991013133,0.015450245125042105,6.857627762707914,7.001340123750628e-12
scale(proportion_black),0.03533655604354072,0.014651712708372726,2.4117696508850894,0.015875307816116225
scale(proportion_hispanic),0.07690581063050167,0.015413494514705726,4.989511661818628,6.053212016461328e-7
scale(proportion_65_and_over),0.1769888924420371,0.019748050914913617,8.962347383273967,3.1783871654538123e-19
scale(proportion_15_to_44),-0.07034993153580317,0.023453049795531724,-2.99960696579454,0.0027032818538576353
scale(proportion_45_to_64),-0.12228843602252691,0.01834638503660684,-6.665533061609838,2.637064348861227e-11
scale(days_since_social_distancing),0.037210543840847,0.06286363160636013,0.5919248202816568,0.5539009324417508
scale(days_since_covid),0.06397664890958674,0.016096491416875035,3.9745710572998356,7.050621045799053e-5
scale(hospital_beds/population),0.07446151561440562,0.010729081080811036,6.9401577873784595,3.91662236906102e-12
scale(proportion_obsese),0.014024208342519988,0.012227664201852038,1.1469245565637827,0.251412802597587
scale(proportion_smoke),0.08662497148597215,0.020599463205391168,4.205205282402756,2.6084529169248326e-5
scale(summer_mean_maximum_temperature),0.21916291368852114,0.029405902285928015,7.453024619258155,9.122425208521664e-14
scale(winter_mean_maximum_temperature),-0.2716925686559366,0.0411996583716395,-6.59453450329969,4.265921993182528e-11
scale(summer_mean_relative_humidity),0.06516327391953061,0.028806405371498117,2.2621105646178616,0.02369057304411154
scale(winter_mean_relative_humidity),-0.08219387679870026,0.01805315508698724,-4.552881554645581,5.291606890113715e-6
