variable,estimate,standard_error,z_value,p_value
(Intercept),-6.004336974941703,0.06761711327745364,-88.79907295515675,0
PM2.5_concentration,0.01666483888329705,0.006234012391371342,2.6732123449679515,0.00751286778375933
"factor(population_density_quantile)(14.3,42.1]",0.013892320792908282,0.02010323342486397,0.691049071525283,0.4895347035890757
"factor(population_density_quantile)(383,7.94e+04]",-0.020295160059369897,0.020617920610040214,-0.9843456303487199,0.32494560094007824
"factor(population_density_quantile)(42.1,107]",-0.002955609785499848,0.018106254469914547,-0.1632369516517569,0.8703318731705216
"factor(population_density_quantile)[0.218,14.3]",0.0021274328861283927,0.02796405427829432,0.07607741227207189,0.9393575104470545
scale(proportion_poor),0.009201767606127403,0.008228564959489296,1.1182712479550636,0.2634511628128645
scale(log(median_house_value)),-0.054911698254206005,0.014102992424079244,-3.893620346874084,9.875917223010974e-5
scale(log(median_household_income)),-0.023705823037178254,0.01406388277388971,-1.6855816717407002,0.09187640186395875
scale(proportion_owner_occupied),0.028317658485156535,0.008503608117599874,3.3300756682975106,8.682238607240853e-4
scale(proportion_no_high_school),0.05412307976015187,0.010087286203335244,5.365474783719005,8.073655969156675e-8
scale(proportion_black),-0.03065543188531358,0.009690209822783909,-3.1635467596620686,0.0015585931216226894
scale(proportion_hispanic),0.026050202637936774,0.010236405919680655,2.544858306942703,0.010932208877799703
scale(proportion_65_and_over),0.12409937310238049,0.01292230327525999,9.603502600033481,7.727290125703171e-22
scale(proportion_15_to_44),-0.0878249358536665,0.01588363110173036,-5.529273205299944,3.2156022169296793e-8
scale(proportion_45_to_64),-0.05551814459519931,0.012398650808157802,-4.477756931316322,7.543141669405478e-6
scale(days_since_social_distancing),0.018216470165538696,0.0434161960895808,0.4195777568341682,0.6747939403748628
scale(days_since_covid),0.05933654379062234,0.018331634037435963,3.2368387711345403,0.0012086167559342976
scale(hospital_beds/population),0.04842314508584683,0.007077746103341998,6.841605276428636,7.831062174228842e-12
scale(proportion_obsese),0.02827966130097473,0.008105569096843325,3.488917429867831,4.8498093310405483e-4
scale(proportion_smoke),0.09056449117853034,0.013861741316586438,6.5334137400302135,6.428722691192324e-11
scale(summer_mean_maximum_temperature),0.13536915606756747,0.019283636108567644,7.019897871201971,2.2203047933446414e-12
scale(winter_mean_maximum_temperature),-0.07512394382628462,0.02747234727909822,-2.7345294911673292,0.006246949911161922
scale(summer_mean_relative_humidity),-0.004844366039650261,0.019227167865114064,-0.25195421778367677,0.8010764512833356
scale(winter_mean_relative_humidity),-0.03594982402952043,0.011952768648826701,-3.007656643053098,0.002632704059014775
