variable,estimate,standard_error,z_value,p_value
(Intercept),-6.477418224113196,0.07770752203181586,-83.35638628987734,0
PM2.5_concentration,0.024560841762459318,0.007247559288203341,3.388843165786356,7.01881424841899e-4
"factor(population_density_quantile)(14.3,42.1]",0.04521109731212742,0.023435976508739038,1.929132216669899,0.053714450394157065
"factor(population_density_quantile)(383,7.94e+04]",0.02063561886362539,0.024005410043081595,0.8596236776039831,0.3899965187087339
"factor(population_density_quantile)(42.1,107]",0.00611780586701749,0.021085588001654543,0.29014158232331194,0.7717079252229844
"factor(population_density_quantile)[0.218,14.3]",0.03600806170398833,0.03249235270839309,1.1082011212652845,0.26777496670167467
scale(proportion_poor),0.01617334719099774,0.009636082419748407,1.678415198883284,0.0932660725412766
scale(log(median_house_value)),-0.06430480909608377,0.016555929786085707,-3.8840953016198587,1.027116173242729e-4
scale(log(median_household_income)),0.027041625941205214,0.016472659180093732,1.6416065946343061,0.10067156010514207
scale(proportion_owner_occupied),0.026795526537391284,0.009937192430675632,2.6964886434799022,0.007007478701136699
scale(proportion_no_high_school),0.07178487823212903,0.011808402897482419,6.0791352442279685,1.2083241376667858e-9
scale(proportion_black),0.011364126583199925,0.0112186920294349,1.0129635926704685,0.31107755123119435
scale(proportion_hispanic),0.05774846424420548,0.011863145975959236,4.867887857169863,1.1279730374760609e-6
scale(proportion_65_and_over),0.15814174090851774,0.015159325376999766,10.431977477603038,1.7716232487228003e-25
scale(proportion_15_to_44),-0.09185823845765037,0.018426797655451372,-4.985035391131844,6.195047224785041e-7
scale(proportion_45_to_64),-0.10099159316070037,0.01436627975002824,-7.0297665726926875,2.0687934704507398e-12
scale(days_since_social_distancing),0.015377970828774403,0.04862228620784631,0.3162741209460615,0.7517944522441453
scale(days_since_covid),0.07601390527771881,0.01541764689700283,4.930318211691294,8.209578056889162e-7
scale(hospital_beds/population),0.05996709480093205,0.008226436424309943,7.2895591368971475,3.109709157777808e-13
scale(proportion_obsese),0.014687198826507994,0.00941681739897787,1.5596775645349337,0.11883609655956555
scale(proportion_smoke),0.09493021222424536,0.015964786222744023,5.946225079356482,2.743967797231826e-9
scale(summer_mean_maximum_temperature),0.18452751893451272,0.022618313288577448,8.158323592931291,3.397064026636028e-16
scale(winter_mean_maximum_temperature),-0.1925554425988923,0.03201670360536901,-6.014218233466167,1.8075686704938114e-9
scale(summer_mean_relative_humidity),0.04161518522335502,0.02223964584213948,1.871216183870291,0.06131512245506115
scale(winter_mean_relative_humidity),-0.07237577739825718,0.013915312112751715,-5.201160909063151,1.9804754122684736e-7
