variable,estimate,standard_error,z_value,p_value
(Intercept),-7.108008514321625,0.10593286218349282,-67.0991830845598,0
PM2.5_concentration,0.015253664233702117,0.00992123448412837,1.5374764358310826,0.12417668117911435
"factor(population_density_quantile)(14.3,42.1]",0.09868068572906594,0.03230675253494122,3.0544910269869527,0.0022544275836758002
"factor(population_density_quantile)(383,7.94e+04]",0.08067401681712029,0.033119826326682256,2.435822459374645,0.014857975057749842
"factor(population_density_quantile)(42.1,107]",0.020167222468810624,0.029200294872974108,0.690651329260243,0.4897846823266292
"factor(population_density_quantile)[0.218,14.3]",0.16145007473677078,0.04456242785216496,3.6230089453918097,2.911957477268454e-4
scale(proportion_poor),0.023488946567560433,0.013310970709866081,1.7646306253345179,0.07762586494364047
scale(log(median_house_value)),-0.04981479551147552,0.022629987170830954,-2.2012736965085233,0.027716653814271755
scale(log(median_household_income)),0.04271216256631656,0.0226998917108723,1.881602040676662,0.05989006895471054
scale(proportion_owner_occupied),0.03015813133840159,0.013607952470762155,2.2162137473068713,0.026676866815509646
scale(proportion_no_high_school),0.11681230983998958,0.016337181087253263,7.150089676800479,8.672122820744098e-13
scale(proportion_black),0.046287573089629594,0.015458831286098365,2.994247898368264,0.002751223110102444
scale(proportion_hispanic),0.08565386132736967,0.016197941357002563,5.287947365628687,1.2369655751957184e-7
scale(proportion_65_and_over),0.1722174490952484,0.020766549935424122,8.293021692615168,1.1040719620821956e-16
scale(proportion_15_to_44),-0.06753625720331546,0.02418333081430702,-2.792678052576635,0.005227369004299776
scale(proportion_45_to_64),-0.11872536597867558,0.018907819868104643,-6.2791673924793345,3.403909565444784e-10
scale(days_since_social_distancing),0.029706919196686093,0.06534970968206932,0.45458379755950296,0.6494086933651121
scale(days_since_covid),0.06864874195188897,0.016884846688704925,4.065701230074619,4.788825315278173e-5
scale(hospital_beds/population),0.08037005532135355,0.011405750258847783,7.046450561988071,1.8353929290250035e-12
scale(proportion_obsese),0.01417959743837396,0.012876157189568084,1.1012289792378342,0.27079701220531355
scale(proportion_smoke),0.08197095857377583,0.0217163508260568,3.7746193746060372,1.6025215623659907e-4
scale(summer_mean_maximum_temperature),0.2317710975660365,0.03104675085285454,7.465228766272872,8.315501353509989e-14
scale(winter_mean_maximum_temperature),-0.2685846125336192,0.04333913080316517,-6.197277323199194,5.744822917502509e-10
scale(summer_mean_relative_humidity),0.07155251280835981,0.03039253234121451,2.3542794001186054,0.01855865568361113
scale(winter_mean_relative_humidity),-0.08194090607823712,0.018969260346568748,-4.319667956534689,1.56264141236167e-5
