variable,estimate,standard_error,z_value,p_value
(Intercept),-6.535750732319255,0.08019495484279467,-81.49827810404307,0
PM2.5_concentration,0.02426607798479054,0.00747976266779925,3.244231008726682,0.001177681922388985
"factor(population_density_quantile)(14.3,42.1]",0.04764757630212901,0.024189101661023765,1.9697951982608852,0.04886184712714059
"factor(population_density_quantile)(383,7.94e+04]",0.026977244919314036,0.024766377747047125,1.0892688949045248,0.27603532530778335
"factor(population_density_quantile)(42.1,107]",0.007144323771023774,0.02174061886615059,0.32861639381145885,0.7424456552016152
"factor(population_density_quantile)[0.218,14.3]",0.040787982639511264,0.03364875573913783,1.2121691201814513,0.22544764940574158
scale(proportion_poor),0.016394324904171344,0.009927245296060785,1.6514475481608932,0.0986472226532698
scale(log(median_house_value)),-0.06523687965579215,0.017062181764989044,-3.8234781784856953,1.3158224197872936e-4
scale(log(median_household_income)),0.029139838201048908,0.016982609853555868,1.7158633715504878,0.0861870521044397
scale(proportion_owner_occupied),0.028084037676073804,0.010257402867546235,2.737928697811987,0.006182747916144892
scale(proportion_no_high_school),0.07484001971587802,0.01216395742125452,6.152604545055983,7.622069421418233e-10
scale(proportion_black),0.009557716998166698,0.011561752252630208,0.8266668225823981,0.408425931119734
scale(proportion_hispanic),0.055210184857049094,0.012207393811199672,4.522684015190574,6.1060361648610555e-6
scale(proportion_65_and_over),0.16496369828948754,0.01562196349897581,10.559728826680635,4.5798293485012685e-26
scale(proportion_15_to_44),-0.08360465322232141,0.018867821145668942,-4.431070899859184,9.376625024518134e-6
scale(proportion_45_to_64),-0.10683572591258557,0.014709831716512727,-7.262878867108699,3.7893726492477383e-13
scale(days_since_social_distancing),0.011874695877465898,0.05027383794663609,0.23620030541671533,0.8132772425338621
scale(days_since_covid),0.06004388449191501,0.015737132979448152,3.81542715374707,1.3594755837107592e-4
scale(hospital_beds/population),0.06066977387321215,0.008500579216611515,7.13713410900913,9.52968606492454e-13
scale(proportion_obsese),0.01420451171528642,0.00969951623513529,1.4644556873705046,0.14306948216445792
scale(proportion_smoke),0.09046525486979574,0.01643351334489265,5.504924782131955,3.693259208953518e-8
scale(summer_mean_maximum_temperature),0.19282665269192908,0.023442720858035736,8.225438244120525,1.9447845187475396e-16
scale(winter_mean_maximum_temperature),-0.19686475847444007,0.032996195726944746,-5.966286541138437,2.4271389953032507e-9
scale(summer_mean_relative_humidity),0.04557055739984002,0.023031961793264652,1.9785790636890705,0.04786341877827478
scale(winter_mean_relative_humidity),-0.07839744580602291,0.014369422091719266,-5.4558523861026655,4.873847052595494e-8
