variable,estimate,standard_error,z_value,p_value
(Intercept),-5.989868114488146,0.0672789255687856,-89.03037710321544,0
PM2.5_concentration,0.016638902401945398,0.006216587498937078,2.676533130884162,0.007438821070889254
"factor(population_density_quantile)(14.3,42.1]",0.01258582624471809,0.020049840596071705,0.6277269978487503,0.5301827961703417
"factor(population_density_quantile)(383,7.94e+04]",-0.02073636339272481,0.02056345751906336,-1.008408404739386,0.31325843972557665
"factor(population_density_quantile)(42.1,107]",-0.006318757285041665,0.018059168489305343,-0.34989192823488185,0.7264198049558108
"factor(population_density_quantile)[0.218,14.3]",-8.723561065319624e-4,0.027884404654977414,-0.03128473127993591,0.975042467121973
scale(proportion_poor),0.008209459463831113,0.008207044089318476,1.0002943050489737,0.31716810240946036
scale(log(median_house_value)),-0.055801235176562956,0.014067799758814888,-3.9665929380035343,7.29073539815432e-5
scale(log(median_household_income)),-0.02581895214627987,0.014021587707445302,-1.8413715111998552,0.06556713470626392
scale(proportion_owner_occupied),0.028166805376341968,0.008479043049285286,3.3219321110436155,8.93964418900863e-4
scale(proportion_no_high_school),0.054514055156409516,0.010058854245462621,5.4195094019778525,5.976280723504498e-8
scale(proportion_black),-0.03207346741222414,0.009664848196115393,-3.318569186127049,9.047990498274172e-4
scale(proportion_hispanic),0.025944777525186875,0.010211643410785487,2.5407053969182014,0.011062909238456334
scale(proportion_65_and_over),0.12353960052365175,0.012885422048177983,9.587547855378196,9.020329100872934e-22
scale(proportion_15_to_44),-0.08850000851905186,0.015835598500568208,-5.588674688605949,2.2880913024170387e-8
scale(proportion_45_to_64),-0.05509946979612056,0.012366156847715689,-4.4556664188113295,8.363298952042877e-6
scale(days_since_social_distancing),0.0219479412141614,0.04302123539220662,0.5101652942801663,0.6099356641886694
scale(days_since_covid),0.06017154387081883,0.018434133714379786,3.2641373228122585,0.0010979793443147744
scale(hospital_beds/population),0.04750645514695233,0.0070595728492879525,6.729366798976224,1.704029975283678e-11
scale(proportion_obsese),0.027634260301144388,0.008085266496855375,3.4178539831546995,6.311695859833307e-4
scale(proportion_smoke),0.09034842725167477,0.013830304004883887,6.532642176178491,6.461940385863098e-11
scale(summer_mean_maximum_temperature),0.1348098573772256,0.019229566912008327,7.010550887292246,2.3738158253932e-12
scale(winter_mean_maximum_temperature),-0.07828852005359949,0.027354037278849906,-2.862046258675389,0.004209154682733997
scale(summer_mean_relative_humidity),-0.00474573801790201,0.019135275671779056,-0.24800991108275924,0.8041267383945236
scale(winter_mean_relative_humidity),-0.036818890131392217,0.01191493091756197,-3.0901471763569477,0.00200057335489535
