variable,estimate,standard_error,z_value,p_value
(Intercept),-6.462189997716953,0.07728672259083233,-83.61319746897239,0
PM2.5_concentration,0.024389744823388147,0.007210786902402748,3.3823971160846673,7.185618796705129e-4
"factor(population_density_quantile)(14.3,42.1]",0.04257155289357694,0.02331253799258421,1.826122617242236,0.06783179408509904
"factor(population_density_quantile)(383,7.94e+04]",0.018605028323819554,0.023882314005024826,0.7790295496451921,0.4359623081691332
"factor(population_density_quantile)(42.1,107]",0.003917414293554961,0.020976640569461774,0.18675127128116087,0.851855654524128
"factor(population_density_quantile)[0.218,14.3]",0.03293250652560209,0.03231784912843328,1.0190191307201826,0.3081938843510878
scale(proportion_poor),0.015561389160350343,0.0095877973919376875,1.6230410931957957,0.10458062067912491
scale(log(median_house_value)),-0.06257506638338868,0.016468953778557567,-3.799577509584177,1.4494297553060991e-4
scale(log(median_household_income)),0.02429752917842044,0.01638438488176711,1.4829686530044375,0.13808273945753669
scale(proportion_owner_occupied),0.026579086187912198,0.009889753716044164,2.68753772349183,0.007198097117409437
scale(proportion_no_high_school),0.07187507818518613,0.011749867847273535,6.117096729889109,9.529552704326486e-10
scale(proportion_black),0.01019562204291795,0.011163268823026611,0.9133186886879688,0.3610749560889648
scale(proportion_hispanic),0.055996004000792104,0.011805068681934433,4.743386549413649,2.101746713745612e-6
scale(proportion_65_and_over),0.1578174171138601,0.01508356127791654,10.462875060209859,1.2791431330844052e-25
scale(proportion_15_to_44),-0.09020181638638529,0.01836904208447897,-4.910534581582882,9.082843572941216e-7
scale(proportion_45_to_64),-0.09891160964523853,0.014319899592670014,-6.907283742119869,4.940212200576636e-12
scale(days_since_social_distancing),0.013084336071432905,0.04835179579361301,0.2706070344787746,0.786693284905359
scale(days_since_covid),0.07623229200843588,0.015623035163899046,4.879480280796511,1.0636575703292808e-6
scale(hospital_beds/population),0.05969969143162352,0.008184251424092496,7.294459607616866,2.9986016818959815e-13
scale(proportion_obsese),0.01559487120764787,0.009370832355959693,1.6641927435325201,0.09607391774386806
scale(proportion_smoke),0.0939437497159345,0.015888732154458886,5.912602012714456,3.367451552055948e-9
scale(summer_mean_maximum_temperature),0.17964136702396477,0.022493569947334046,7.986343094696536,1.3900048725136236e-15
scale(winter_mean_maximum_temperature),-0.18175161843198456,0.031817416012307795,-5.7123312075901564,1.1143892891142367e-8
scale(summer_mean_relative_humidity),0.03791526328581709,0.02208828907296834,1.7165323742624234,0.08606464783775766
scale(winter_mean_relative_humidity),-0.07162242773433358,0.01383074532488765,-5.178493714684562,2.2368460928978958e-7
