variable,estimate,standard_error,z_value,p_value
(Intercept),-8.13467542868487,0.14083996937483065,-57.75828740089608,0
PM2.5_concentration,0.04405002187317967,0.014141355492117605,3.1149787513462313,0.0018395816113096863
"factor(population_density_quantile)(14.3,42.1]",0.09932184364416974,0.046569569677532105,2.1327627532725177,0.032944193143535555
"factor(population_density_quantile)(383,7.94e+04]",0.16435514900622383,0.04724813175247596,3.478553392698137,5.041279974950407e-4
"factor(population_density_quantile)(42.1,107]",0.059781658475549594,0.041672456850024506,1.434560450580068,0.15141239143354535
"factor(population_density_quantile)[0.218,14.3]",0.09002131144857704,0.06581519175725996,1.367789245081808,0.171378055122305
scale(proportion_poor),0.03418485828052801,0.01916359052882892,1.7838441198741808,0.07444899813623604
scale(log(median_house_value)),0.048646579123311585,0.032752853466261826,1.4852623199203583,0.13747434916070242
scale(log(median_household_income)),0.0826752980612341,0.03288198058554586,2.5143040835434407,0.011926754846740986
scale(proportion_owner_occupied),0.0452657933786442,0.019698617412228406,2.297917281775539,0.021566497496671486
scale(proportion_no_high_school),0.17035268494533987,0.023455494362851444,7.262805136827241,3.7914395209425945e-13
scale(proportion_black),0.14106914751072283,0.021758914520676274,6.483280559637879,8.974937897796603e-11
scale(proportion_hispanic),0.10692386227992565,0.022736609934686798,4.702717889213704,2.5672102040776004e-6
scale(proportion_65_and_over),0.07484357709605315,0.029700770996355243,2.5199203450051058,0.011738139410815808
scale(proportion_15_to_44),-0.15539546898501394,0.034099837879943,-4.557073541877897,5.187126611385881e-6
scale(proportion_45_to_64),-0.11626599554162678,0.0268330692271753,-4.332936890569266,1.4713329687410455e-5
scale(days_since_social_distancing),0.02166704140276219,0.07263975546214235,0.29828075913683927,0.7654888882586534
scale(days_since_covid),0.09379185649877464,0.025238967874623774,3.716152616251656,2.022794277856846e-4
scale(hospital_beds/population),0.07232662686414576,0.01753794329269615,4.1240084801886034,3.7233517631131935e-5
scale(proportion_obsese),-0.013300972415004999,0.018534082313359238,-0.717649365645568,0.47297351115216474
scale(proportion_smoke),0.15382377969719138,0.03154753853691622,4.875936026425334,1.08293703502778e-6
scale(summer_mean_maximum_temperature),0.21872436890208838,0.04463498319342455,4.900290159273768,9.56952184741886e-7
scale(winter_mean_maximum_temperature),-0.013859575319123947,0.059714464759568806,-0.23209745536407997,0.8164623212467138
scale(summer_mean_relative_humidity),0.03583057753889923,0.041539400550906345,0.8625684786902262,0.38837476743584304
scale(winter_mean_relative_humidity),-0.05030347068495865,0.02672911903624146,-1.8819726387821916,0.05983973071264605
