variable,estimate,standard_error,z_value,p_value
(Intercept),-6.514029467680788,0.07866599477003375,-82.8061665872708,0
PM2.5_concentration,0.026164273620483704,0.007315672277365946,3.576468795825326,3.482668665196693e-4
"factor(population_density_quantile)(14.3,42.1]",0.050446542824104046,0.023640829789340227,2.1338736107668543,0.032853128182392145
"factor(population_density_quantile)(383,7.94e+04]",0.023979320120701895,0.024190912773956092,0.9912532174692474,0.3215619505005746
"factor(population_density_quantile)(42.1,107]",0.009042061685593834,0.021258637456580676,0.42533589954020484,0.6705918269194033
"factor(population_density_quantile)[0.218,14.3]",0.04046437230103106,0.032841264135958934,1.2321198152882715,0.2179043304199987
scale(proportion_poor),0.016194149474246942,0.009718379381705163,1.6663425904870937,0.09564519830253095
scale(log(median_house_value)),-0.06697707338146897,0.016697029657053906,-4.011316668720985,6.038105559302793e-5
scale(log(median_household_income)),0.02994175775444768,0.01661655916045908,1.801922856911157,0.07155754352727685
scale(proportion_owner_occupied),0.026356197951585014,0.010025735123632116,2.6288544058439784,0.008567303197674415
scale(proportion_no_high_school),0.07424638953127496,0.01190225272417533,6.238011513607755,4.4316804650888265e-10
scale(proportion_black),0.010901580571144869,0.011303860760335705,0.9644121422122959,0.3348393370526961
scale(proportion_hispanic),0.05594615176900758,0.01196663434022788,4.675178515393845,2.93698028353829e-6
scale(proportion_65_and_over),0.15988757008973553,0.015284804248013796,10.460557262976549,1.3108243820458337e-25
scale(proportion_15_to_44),-0.0915209667269131,0.018503380436041696,-4.946175486325976,7.568573415398055e-7
scale(proportion_45_to_64),-0.10553999799303798,0.014426925108837738,-7.3154880334400305,2.564476342646858e-13
scale(days_since_social_distancing),0.01633168151936574,0.04948077885882944,0.33006112466339005,0.7413537767061665
scale(days_since_covid),0.07145052426776656,0.015207972446783704,4.69822815091156,2.62428188466171e-6
scale(hospital_beds/population),0.06035666941486284,0.008282823631957328,7.286967838116317,3.1700854380088014e-13
scale(proportion_obsese),0.01392140064369865,0.009486135247280435,1.4675524099964476,0.1422258430742221
scale(proportion_smoke),0.09280140812120306,0.016089934785153553,5.767668381529578,8.037576478389246e-9
scale(summer_mean_maximum_temperature),0.1864372358995558,0.022873440996959083,8.150817182440619,3.6147322919279886e-16
scale(winter_mean_maximum_temperature),-0.19837666018021208,0.03235055867960198,-6.13209379612027,8.672994104514387e-10
scale(summer_mean_relative_humidity),0.048014756357205944,0.02250381623668517,2.133627285799351,0.03287330258975397
scale(winter_mean_relative_humidity),-0.07476187903299915,0.01404070030198729,-5.324654570286463,1.0114506267587218e-7
