variable,estimate,standard_error,z_value,p_value
(Intercept),-6.174796654541601,0.07101805231809534,-86.94686003052027,0
PM2.5_concentration,0.020357054789538982,0.006589648194085936,3.0892475880289014,0.0020066413680184607
"factor(population_density_quantile)(14.3,42.1]",0.023589737459953224,0.021246604419562047,1.1102827065502203,0.26687722273212383
"factor(population_density_quantile)(383,7.94e+04]",-0.00867504373162269,0.02178564608878435,-0.39819997517029165,0.6904827842620322
"factor(population_density_quantile)(42.1,107]",0.004477539161895438,0.01911054010900022,0.23429684019169686,0.8147545388252537
"factor(population_density_quantile)[0.218,14.3]",0.009256485624739495,0.029721466883439393,0.31144107594154946,0.7554653313753028
scale(proportion_poor),0.011496304036552017,0.008671723461722756,1.3257230915281193,0.18493143580019328
scale(log(median_house_value)),-0.05199421182357366,0.014881834507257509,-3.4938039257335745,4.7619061568491975e-4
scale(log(median_household_income)),-0.009687220274541358,0.014841068122578219,-0.6527306656455449,0.5139299291866467
scale(proportion_owner_occupied),0.026362713622997115,0.0089942576793008,2.931060523612496,0.00337806960198519
scale(proportion_no_high_school),0.06016190759884878,0.010649206406082282,5.649426380212461,1.6098410925338044e-8
scale(proportion_black),-0.020521483316334427,0.010185379662337686,-2.0147980729885195,0.04392581104931344
scale(proportion_hispanic),0.02493224405836034,0.010768432691611422,2.3153085293259514,0.020596053311105974
scale(proportion_65_and_over),0.1319202269554956,0.013695571602212294,9.632327206714473,5.839178955190264e-22
scale(proportion_15_to_44),-0.08587960655461,0.016813150361058377,-5.107883098072997,3.2578809732404917e-7
scale(proportion_45_to_64),-0.06646264695945442,0.013114511831933604,-5.067870448491956,4.0229104573897236e-07
scale(days_since_social_distancing),0.005638247332454328,0.04514366868365822,0.12489563867668879,0.9006061711681763
scale(days_since_covid),0.0693809092077322,0.01881151550489702,3.688214763434181,2.2583300169773293e-4
scale(hospital_beds/population),0.05370005902768072,0.007525166890323514,7.136062204378845,9.604256022752765e-13
scale(proportion_obsese),0.0267284888694871,0.008553002547373161,3.125041612164149,0.0017777990891752356
scale(proportion_smoke),0.09016815428507895,0.014588189743959808,6.180900842917318,6.373684226952522e-10
scale(summer_mean_maximum_temperature),0.15058798468827425,0.020505523745361593,7.343776562758494,2.0764966787953237e-13
scale(winter_mean_maximum_temperature),-0.06845472283823179,0.029039490974785843,-2.3572976157767043,0.018408486624337497
scale(summer_mean_relative_humidity),0.0073656860719012165,0.020301452757298364,0.36281571373030214,0.7167425527364402
scale(winter_mean_relative_humidity),-0.04106846183701329,0.012609691484883546,-3.25689664067087,0.0011263743959306475
