variable,estimate,standard_error,z_value,p_value
(Intercept),-6.1471026573201115,0.07044479422449833,-87.26127636529253,0
PM2.5_concentration,0.019587249742717888,0.006543194428342971,2.993530141466124,0.00275770267927097
"factor(population_density_quantile)(14.3,42.1]",0.022017668362713242,0.021100898275348764,1.0434469696693196,0.2967413294009613
"factor(population_density_quantile)(383,7.94e+04]",-0.01160821404836773,0.021646314822676895,-0.5362674498389375,0.5917737233122048
"factor(population_density_quantile)(42.1,107]",0.0023060176608104476,0.018984639527589334,0.12146755051415323,0.9033207152979026
"factor(population_density_quantile)[0.218,14.3]",0.004163173867481436,0.029515134191655596,0.14105217480794757,0.8878287247885609
scale(proportion_poor),0.011062761108392207,0.008615133495170974,1.284107914821424,0.1991041990735876
scale(log(median_house_value)),-0.05136933809455385,0.014779863645973675,-3.4756300413196213,5.09654831625399e-4
scale(log(median_household_income)),-0.012824136999880456,0.014743887011553956,-0.8697934940650929,0.3844132675381197
scale(proportion_owner_occupied),0.02758293959568107,0.008931723671764483,3.0881989422576925,0.002013736140221124
scale(proportion_no_high_school),0.059414899369417185,0.01057974813737358,5.615908677403253,1.9553191790031535e-8
scale(proportion_black),-0.021833038072910496,0.010121928827741124,-2.1570037138645737,0.031005375073255435
scale(proportion_hispanic),0.02459393527683604,0.010700005310155213,2.298497483313799,0.021533490959308232
scale(proportion_65_and_over),0.13043794166966377,0.013600326386739131,9.59079495304216,8.740891752580448e-22
scale(proportion_15_to_44),-0.08348031442929936,0.016739732669870097,-4.98695624808608,6.133794874130714e-7
scale(proportion_45_to_64),-0.06422993681497892,0.013041604194015982,-4.925002772622882,8.435915808828306e-7
scale(days_since_social_distancing),0.0055249688633707975,0.04467804066049523,0.1236618433058554,0.9015830243311717
scale(days_since_covid),0.06631653895210886,0.018995462929708006,3.4911778248053604,4.8089606420253e-4
scale(hospital_beds/population),0.05302436311685007,0.007472400035940964,7.096028432874574,1.2839307397626912e-12
scale(proportion_obsese),0.02689515840391313,0.008498435451687329,3.164718795219326,0.0015523290001220851
scale(proportion_smoke),0.08953464898298535,0.014495101107314485,6.176890269347937,6.537647689432358e-10
scale(summer_mean_maximum_temperature),0.1486954313389221,0.020346457380832492,7.308173042399094,2.7079892135193554e-13
scale(winter_mean_maximum_temperature),-0.0682685222827379,0.0288231829207069,-2.368528225024483,0.017859017657354724
scale(summer_mean_relative_humidity),0.005497679689940771,0.020159832978916853,0.2727046248691764,0.7850802792819525
scale(winter_mean_relative_humidity),-0.03997996049463617,0.012519923522476299,-3.1933070855315084,0.0014065328289622008
