variable,estimate,standard_error,z_value,p_value
(Intercept),-9.94601971926846,0.23746721337184443,-41.883759774846126,0
PM2.5_concentration,0.08709348574637536,0.02416018142979984,3.6048357500723,3.123504082779307e-4
"factor(population_density_quantile)(14.3,42.1]",0.17839952697455433,0.0799489206917707,2.231418828808746,0.025653398782694747
"factor(population_density_quantile)(383,7.94e+04]",0.2390271120369514,0.0760275887081892,3.143952295454097,0.0016668260969779293
"factor(population_density_quantile)(42.1,107]",0.16686168279469557,0.06891915703226746,2.421121934450999,0.015472686292705668
"factor(population_density_quantile)[0.218,14.3]",0.2640665274983404,0.11919628660077337,2.2153922326689925,0.02673315401055871
scale(proportion_poor),0.04046949481913587,0.033867247010385626,1.1949449214672105,0.23210855025280666
scale(log(median_house_value)),0.1394596200001666,0.06070946001337012,2.297164560011788,0.021609384004028495
scale(log(median_household_income)),0.1606947439795988,0.059002365969647905,2.7235305116792037,0.006458824925733838
scale(proportion_owner_occupied),0.10575430548230683,0.03477159093667132,3.041399678114086,0.002354810226109004
scale(proportion_no_high_school),0.16417023000258146,0.04121080190748067,3.983669873038334,6.785912416781824e-5
scale(proportion_black),0.3670876849709632,0.035978199514218656,10.203058794698425,1.921245081797039e-24
scale(proportion_hispanic),0.11219226375394577,0.04151168880301142,2.7026668147937865,0.006878565890115539
scale(proportion_65_and_over),0.002130635406024448,0.051304898937608534,0.04152888808173068,0.9668742633547662
scale(proportion_15_to_44),-0.2821127101086194,0.06357555103792248,-4.437440265996918,9.103497332653672e-6
scale(proportion_45_to_64),-0.27002294103871116,0.047382699499924824,-5.698766509475459,1.2067736851054939e-8
scale(days_since_social_distancing),0.1738578746087878,0.1157221707534161,1.5023730844044465,0.13300078351663613
scale(days_since_covid),0.6413514447657284,0.06583755323325793,9.741422839537554,2.0072392844590657e-22
scale(hospital_beds/population),0.010021281999032364,0.03295019451544248,0.30413422883849067,0.7610256303647749
scale(proportion_obsese),-0.01253697623310286,0.03212756189052461,-0.3902249500233752,0.6963702137234264
scale(proportion_smoke),0.16754123578260458,0.05616277684571968,2.983136610977122,0.0028531061520804175
scale(summer_mean_maximum_temperature),0.1196858109817131,0.07398295197941851,1.6177485188075325,0.10571680511247925
scale(winter_mean_maximum_temperature),-0.13909923378336947,0.10027771785504444,-1.387140002372642,0.16539907617492125
scale(summer_mean_relative_humidity),-0.02634588020867537,0.0715063695757926,-0.36844102651233424,0.7125444109111844
scale(winter_mean_relative_humidity),-0.07905662068637956,0.04634774476082497,-1.70572745436368,0.0880588355596251
