variable,estimate,standard_error,z_value,p_value
(Intercept),-5.800932202099854,0.06400693745414006,-90.6297416003715,0
PM2.5_concentration,0.015899693271732164,0.005917037654421338,2.687103615075285,0.007207459097507366
"factor(population_density_quantile)(14.3,42.1]",0.010272319415297422,0.019046483064008305,0.5393289344167053,0.5896599072453522
"factor(population_density_quantile)(383,7.94e+04]",-0.014529282210316182,0.019570906108902972,-0.742391902013504,0.4578499245312794
"factor(population_density_quantile)(42.1,107]",-0.009286833898430151,0.017169184437045525,-0.5409012834874194,0.5885756262031338
"factor(population_density_quantile)[0.218,14.3]",-0.0035251125641190878,0.02651063981975761,-0.1329697279313464,0.894217321479521
scale(proportion_poor),0.0035034530050931205,0.007780359042238006,0.4502945154681909,0.6524980931163438
scale(log(median_house_value)),-0.05888533157830028,0.013352727546381622,-4.409985253856039,1.033776584756214e-5
scale(log(median_household_income)),-0.025139554676927085,0.01331066462064458,-1.8886776425826346,0.05893503618171178
scale(proportion_owner_occupied),0.028119917084015674,0.008043619973923643,3.4959280989376356,4.724159777803891e-4
scale(proportion_no_high_school),0.050416069316036746,0.009549854208062272,5.279250155826881,1.2971361510328704e-7
scale(proportion_black),-0.044984785382140464,0.009191032048778497,-4.894421556077483,9.85952933199329e-7
scale(proportion_hispanic),0.021053450838194713,0.0097155919092136,2.166975623814445,0.03023671285826257
scale(proportion_65_and_over),0.1174571442414731,0.012231890863140502,9.602533701099123,7.800293852345474e-22
scale(proportion_15_to_44),-0.08975283373024388,0.015097080077819243,-5.945045880899149,2.763794324012337e-9
scale(proportion_45_to_64),-0.045301578830314604,0.011787138705279896,-3.843305823662052,1.2138804830133792e-4
scale(days_since_social_distancing),0.04252808222370759,0.04085474917311953,1.0409581036343514,0.2978949932169408
scale(days_since_covid),0.0623909092221027,0.018999822738466756,3.2837627003638827,0.0010243113047882885
scale(hospital_beds/population),0.046659326342855634,0.006692936643823238,6.971428063033659,3.1373973777117315e-12
scale(proportion_obsese),0.028650659917256446,0.00768223749497335,3.729468131648257,1.9188437177286704e-4
scale(proportion_smoke),0.09961479503351738,0.013138700003271081,7.581784728224005,3.4083347270436773e-14
scale(summer_mean_maximum_temperature),0.1259837648352006,0.018262763517240276,6.898395454569094,5.259317282527985e-12
scale(winter_mean_maximum_temperature),-0.07671668660980314,0.026256692619811676,-2.9217955102204107,0.0034801995309592503
scale(summer_mean_relative_humidity),-0.002487136801432399,0.01819384422317521,-0.13670210489459392,0.8912662656886161
scale(winter_mean_relative_humidity),-0.04843259990842087,0.011359631180809704,-4.263571513680838,2.0118507126929035e-5
