variable,estimate,standard_error,z_value,p_value
(Intercept),-9.58624415661562,0.20703953048042747,-46.30151611323258,0
PM2.5_concentration,0.0925669836030716,0.02059289761993373,4.495092692223538,6.953964822405115e-6
"factor(population_density_quantile)(14.3,42.1]",0.14775684941504041,0.06747782701969013,2.189709656357558,0.028545300323172325
"factor(population_density_quantile)(383,7.94e+04]",0.2055436868533785,0.06466281151036152,3.178700122255624,0.001479370562889563
"factor(population_density_quantile)(42.1,107]",0.12144120382596098,0.05849145276486023,2.0762213637292133,0.03787348226997076
"factor(population_density_quantile)[0.218,14.3]",0.20321297324311105,0.09989650780876205,2.0342350068145922,0.04192790656246988
scale(proportion_poor),0.05774059255942799,0.028275259997876515,2.042088828317205,0.041142720854455965
scale(log(median_house_value)),0.1750585864171825,0.049376804005318756,3.5453608216182966,3.920759800550482e-4
scale(log(median_household_income)),0.11433994176857318,0.04868938680618924,2.3483545238248644,0.018856563658761327
scale(proportion_owner_occupied),0.07562585063015356,0.02848263701595126,2.6551562128113515,0.007927168957395224
scale(proportion_no_high_school),0.15052264260340253,0.034276889423534365,4.391374046329138,1.1263657770936142e-5
scale(proportion_black),0.27478191303860305,0.030211378751985513,9.095311911924714,9.43153587577448e-20
scale(proportion_hispanic),0.16061133396983407,0.0334501737518898,4.801509706979031,1.5747387397429618e-6
scale(proportion_65_and_over),-0.0025707460312263783,0.043307638626153576,-0.05936010627173515,0.952665287583217
scale(proportion_15_to_44),-0.2345738567812224,0.053399299140279535,-4.392826508171928,1.1188641252901021e-5
scale(proportion_45_to_64),-0.18316653207092382,0.0395762197911534,-4.628196756474139,3.6886348445420574e-6
scale(days_since_social_distancing),0.1406029582663815,0.10955347112349155,1.283418561041212,0.19934547452747411
scale(days_since_covid),0.42916649097472975,0.048989130135345886,8.760443179722518,1.9448421571324477e-18
scale(hospital_beds/population),0.018399674234957468,0.027408775623072954,0.6713059528083574,0.50202564321753
scale(proportion_obsese),0.01230181158109689,0.027058486986910782,0.45463782165823774,0.6493698202309688
scale(proportion_smoke),0.1824817183326835,0.046614036337016586,3.914737548436098,9.05025971346096e-5
scale(summer_mean_maximum_temperature),0.13892787907984291,0.06363966887582867,2.1830389996358055,0.02903293811391395
scale(winter_mean_maximum_temperature),0.0158455025901796,0.08745619769660536,0.18118215755445138,0.8562245990321072
scale(summer_mean_relative_humidity),-0.05584654399151931,0.06221646668522773,-0.8976167720044949,0.36938989427157287
scale(winter_mean_relative_humidity),-0.02019341066894411,0.03936340636496878,-0.5129995733020482,0.6079516191718647
