variable,estimate,standard_error,z_value,p_value
(Intercept),-8.963954482180283,0.16616781016892984,-53.94519235143876,0
PM2.5_concentration,0.08749470899226895,0.01686892983863008,5.186737382231851,2.1401018433046413e-7
"factor(population_density_quantile)(14.3,42.1]",0.10856297521212796,0.05542361644001508,1.9587854814495107,0.05013791457673392
"factor(population_density_quantile)(383,7.94e+04]",0.16682601805373778,0.054771722292207135,3.0458421074239914,0.0023202964683306264
"factor(population_density_quantile)(42.1,107]",0.0630000494657537,0.04872068296504685,1.2930863368838885,0.19598120013193585
"factor(population_density_quantile)[0.218,14.3]",0.11685595404287237,0.0799944089633271,1.4608015179716396,0.14406991914317405
scale(proportion_poor),0.027492811433363587,0.02291950314345007,1.1995378460558155,0.2303188779192285
scale(log(median_house_value)),0.13498595089375276,0.03922113169167984,3.441663844758155,5.781482238750894e-4
scale(log(median_household_income)),0.08715022117319435,0.03915729797417095,2.2256444055634437,0.026038009320811843
scale(proportion_owner_occupied),0.06070228819626765,0.023519220965667772,2.5809650874439223,0.009852454504277143
scale(proportion_no_high_school),0.1770796838361074,0.027995398821040116,6.325313847753512,2.5271840064273587e-10
scale(proportion_black),0.18559727918998417,0.02521399706200183,7.360882875237749,1.8269781768849228e-13
scale(proportion_hispanic),0.13814775614537375,0.02688284071319603,5.138882368095902,2.7637733507973795e-7
scale(proportion_65_and_over),0.05086661945238537,0.036152728151850645,1.4069925577603062,0.159429595614386
scale(proportion_15_to_44),-0.13336127893994523,0.04494413056318474,-2.9672679673368956,0.003004589702422787
scale(proportion_45_to_64),-0.1121469117048701,0.033175161445761096,-3.3804481068832746,7.236773905886936e-4
scale(days_since_social_distancing),0.029502683876188165,0.08160375791524874,0.36153584871457495,0.7176989112287289
scale(days_since_covid),0.18447653167282568,0.03324906805748935,5.548321876386317,2.8842452367403125e-8
scale(hospital_beds/population),0.036525473028202665,0.021745128460530498,1.6797083123468282,0.09301408170783823
scale(proportion_obsese),0.012710829570948103,0.02215334220026332,0.5737657756578608,0.5661263112043524
scale(proportion_smoke),0.1907593152520484,0.0376014876210027,5.07318532646293,3.9121115508689867e-7
scale(summer_mean_maximum_temperature),0.12218417458071029,0.05283717171475297,2.3124662167826546,0.020752004957630864
scale(winter_mean_maximum_temperature),0.1328927548417399,0.0704686854685868,1.885841263506756,0.05931634855969819
scale(summer_mean_relative_humidity),-0.08345856765381786,0.04921151861810758,-1.6959153059566208,0.08990192057818504
scale(winter_mean_relative_humidity),-0.019653155480736755,0.03178666948611195,-0.6182829405680107,0.5363888451741188
