variable,estimate,standard_error,z_value,p_value
(Intercept),-6.692036373613956,0.0897963647366827,-74.52458006777408,0
PM2.5_concentration,0.020979386238931693,0.008227341389040205,2.5499593668106106,0.010773547485676119
"factor(population_density_quantile)(14.3,42.1]",0.05860379116431147,0.026678468824653183,2.1966699644380103,0.028044025458442232
"factor(population_density_quantile)(383,7.94e+04]",0.038537218773421936,0.027336148919374626,1.4097530302122585,0.15861262010469326
"factor(population_density_quantile)(42.1,107]",0.0035272211138901288,0.024016659300994805,0.1468656014845506,0.8832381034899989
"factor(population_density_quantile)[0.218,14.3]",0.05574163818429878,0.03689582189084198,1.5107845638786157,0.13084334878647638
scale(proportion_poor),0.022170788870061617,0.010948743950922945,2.0249618558476463,0.04287128115458575
scale(log(median_house_value)),-0.07489899718247092,0.018793433762317315,-3.9853811777947032,6.737188491358643e-5
scale(log(median_household_income)),0.033036072186838183,0.01872419560470244,1.7643520119252238,0.07767273218901564
scale(proportion_owner_occupied),0.02801998137588473,0.011338886006576204,2.4711405829138773,0.013468286085155712
scale(proportion_no_high_school),0.08143114945987633,0.013435883778474149,6.060721483043677,1.3551230822135397e-9
scale(proportion_black),0.001639987244851858,0.01282546777123414,0.12786958527392947,0.8982521808550613
scale(proportion_hispanic),0.0604311327327552,0.013498832083912332,4.47676749789161,7.57817005378544e-6
scale(proportion_65_and_over),0.17391254486647523,0.017241255516348204,10.08700002743831,6.306752736287746e-24
scale(proportion_15_to_44),-0.07308081591947622,0.020792319859918147,-3.5147985608068613,4.400876718017357e-4
scale(proportion_45_to_64),-0.11662418313777716,0.016251822007390594,-7.1760682023678175,7.174477399808572e-13
scale(days_since_social_distancing),0.033403064873081,0.05801231335228232,0.5757926712944443,0.5647553277470343
scale(days_since_covid),0.05216678585746252,0.015423125266998535,3.382374515824353,7.186210049425066e-4
scale(hospital_beds/population),0.06674864223892699,0.009294769907605013,7.1813119531138705,6.904560490185343e-13
scale(proportion_obsese),0.008540229275892644,0.01069357494594075,0.7986318250974141,0.4245039283210496
scale(proportion_smoke),0.09175659533663183,0.018056462314520544,5.081648538808376,3.7417324927048653e-7
scale(summer_mean_maximum_temperature),0.2041536176868972,0.025866963610914548,7.892446162515754,2.9632017332391913e-15
scale(winter_mean_maximum_temperature),-0.24278363281752965,0.03655619411053907,-6.641381542164852,3.107564498262901e-11
scale(summer_mean_relative_humidity),0.05126584657946532,0.025484486443502475,2.0116491926615243,0.044256929916974885
scale(winter_mean_relative_humidity),-0.08166188347053446,0.015860689308794442,-5.148697000530396,2.623022023614788e-7
