variable,estimate,standard_error,z_value,p_value
(Intercept),-6.391074967212791,0.07527104062045395,-84.90748785365003,0
PM2.5_concentration,0.023556444646891588,0.007039633200367542,3.3462602349312314,8.190948306745038e-4
"factor(population_density_quantile)(14.3,42.1]",0.03476980372339256,0.022756222267568682,1.5279251237119962,0.126531129579837
"factor(population_density_quantile)(383,7.94e+04]",0.008434923191326198,0.02330132906043441,0.36199322233720455,0.7173570952692417
"factor(population_density_quantile)(42.1,107]",5.158449919881669e-4,0.020468073957522544,0.025202419781104053,0.9798935068642537
"factor(population_density_quantile)[0.218,14.3]",0.017761832160132402,0.031638959123145384,0.5613911662200919,0.5745309047695007
scale(proportion_poor),0.01564701242712789,0.009334707033037518,1.6762189077546599,0.09369532195296619
scale(log(median_house_value)),-0.055779045080744556,0.01601459081976524,-3.483014065642061,4.958023143130037e-4
scale(log(median_household_income)),0.01372058411702699,0.01596432274262347,0.8594529400482567,0.3900906728472335
scale(proportion_owner_occupied),0.028637875926555256,0.009657491789288769,2.965353380710905,0.00302335421295815
scale(proportion_no_high_school),0.06630557809401658,0.0114611887866067,5.785226936624571,7.241450247701142e-9
scale(proportion_black),0.0030096571748202683,0.010897041142813646,0.276190310321538,0.7824018991474777
scale(proportion_hispanic),0.047204910771631726,0.011515171147183064,4.099366841210986,4.1428194264943626e-5
scale(proportion_65_and_over),0.15114188248872001,0.014716856806175523,10.269983902085498,9.622071538074083e-25
scale(proportion_15_to_44),-0.09082215445090795,0.017939613680068422,-5.0626594346239875,4.134480454328061e-7
scale(proportion_45_to_64),-0.0924379187207295,0.01397497341864027,-6.614532704400913,3.7272725256883835e-11
scale(days_since_social_distancing),0.005398969590023829,0.04691959431064438,0.11506854799891132,0.9083907893355041
scale(days_since_covid),0.07679603673654486,0.016521332638424178,4.6482955350670645,3.3468915546312955e-6
scale(hospital_beds/population),0.058847636090700435,0.008021483051549884,7.336253871324966,2.196551900244245e-13
scale(proportion_obsese),0.020474727594470034,0.009150778837767853,2.2374846947415055,0.025254678542950885
scale(proportion_smoke),0.09278562901162712,0.015534082773939369,5.973035573576845,2.328790936930721e-9
scale(summer_mean_maximum_temperature),0.1619377210931237,0.021950762694252196,7.37731637614246,1.6151189737565217e-13
scale(winter_mean_maximum_temperature),-0.13018333661227866,0.03096056491075577,-4.204811410500223,2.6129994140791298e-5
scale(summer_mean_relative_humidity),0.028665933241925536,0.021543572151660695,1.3306026057389841,0.18331980465945064
scale(winter_mean_relative_humidity),-0.066070855176753,0.01348374561772893,-4.900037204045186,9.581850913098216e-7
