variable,estimate,standard_error,z_value,p_value
(Intercept),-6.43389799649849,0.07635420300191005,-84.26383543467203,0
PM2.5_concentration,0.023904071200651824,0.007143003139427809,3.3465015672058995,8.183821694970423e-4
"factor(population_density_quantile)(14.3,42.1]",0.04059573153667372,0.02310109564242804,1.7573076257956617,0.0788653886876275
"factor(population_density_quantile)(383,7.94e+04]",0.014189220707284178,0.023662601882750597,0.5996475272496445,0.5487411655208713
"factor(population_density_quantile)(42.1,107]",0.0010439693868699233,0.020784894123591992,0.050227313194968884,0.9599412462359591
"factor(population_density_quantile)[0.218,14.3]",0.02836123434226979,0.03202449265016855,0.885610730889144,0.37582732705457533
scale(proportion_poor),0.015416047564561318,0.009497262535614314,1.6232095834722713,0.10454460988396458
scale(log(median_house_value)),-0.061675851351870814,0.016304003731810658,-3.782865384870796,1.5503326986424253e-4
scale(log(median_household_income)),0.021763147997111706,0.016229604249545542,1.34095370795755,0.17993548291561953
scale(proportion_owner_occupied),0.027855393812439806,0.009794959983322757,2.843849679821804,0.004457207070223372
scale(proportion_no_high_school),0.07077909700816463,0.011643456183123966,6.0788734800884905,1.2102980472926185e-9
scale(proportion_black),0.008206277806326313,0.011059509718368075,0.7420109946372214,0.45808067418861825
scale(proportion_hispanic),0.053557208572243574,0.011693738749824475,4.57999017406195,4.649977752092736e-6
scale(proportion_65_and_over),0.15522183831504766,0.014939043542761236,10.390346468349437,2.743546698907924e-25
scale(proportion_15_to_44),-0.09127336782294872,0.01818221348563516,-5.019926088485275,5.169136497714534e-7
scale(proportion_45_to_64),-0.09658559518903133,0.014184898160545117,-6.809043963225719,9.824945484304424e-12
scale(days_since_social_distancing),0.011616342740918302,0.04752536212733614,0.24442407634463223,0.8069023969293818
scale(days_since_covid),0.07815812165476099,0.015850216454492354,4.93104443583854,8.179112429316467e-7
scale(hospital_beds/population),0.0594905697739066,0.00811955193540057,7.326829146142002,2.356619497957855e-13
scale(proportion_obsese),0.016582027565619308,0.009286848783847966,1.7855386634979336,0.07417398579825323
scale(proportion_smoke),0.09302939184370292,0.015750466216815487,5.906453216247214,3.495515018880434e-9
scale(summer_mean_maximum_temperature),0.1758366724887291,0.022277959143880546,7.892853710391559,2.953537545282231e-15
scale(winter_mean_maximum_temperature),-0.16586328072133216,0.03147206077093538,-5.270175408230903,1.3629344793588532e-7
scale(summer_mean_relative_humidity),0.03584242344426283,0.02186642488127185,1.6391533430305356,0.10118132797201816
scale(winter_mean_relative_humidity),-0.07190899332742501,0.013696641743614462,-5.250118581874264,1.5200132843605315e-7
