variable,estimate,standard_error,z_value,p_value
(Intercept),-9.567140437113746,0.2038428546355487,-46.93390138309664,0
PM2.5_concentration,0.09486588982751983,0.020221782024537196,4.6912724957874214,2.7151106774652825e-6
"factor(population_density_quantile)(14.3,42.1]",0.15189224892788109,0.06619752873788726,2.2945305032353516,0.021760045018381677
"factor(population_density_quantile)(383,7.94e+04]",0.20401008124157363,0.0634385561584064,3.215868922554911,0.0013005021761854662
"factor(population_density_quantile)(42.1,107]",0.11796126345158207,0.0573542331738233,2.05671415907658,0.039713729376914086
"factor(population_density_quantile)[0.218,14.3]",0.20389261911126824,0.09772441244375113,2.0864041441909524,0.03694202991978794
scale(proportion_poor),0.05222918268722119,0.027737036123678768,1.8830123901606695,0.059698688865753205
scale(log(median_house_value)),0.18991198037796236,0.048129517281592996,3.9458525891053076,7.951652519959814e-5
scale(log(median_household_income)),0.10654433915193319,0.04766903979529237,2.2350846505294015,0.025411791886288428
scale(proportion_owner_occupied),0.07792018131091293,0.027933242306473163,2.7895143877678654,0.005278715095264959
scale(proportion_no_high_school),0.15742631761990428,0.03360688902806948,4.684346637631859,2.8085436050180024e-6
scale(proportion_black),0.2694966530602621,0.02963712369646912,9.093212142323013,9.615538907370593e-20
scale(proportion_hispanic),0.16794713040437675,0.03276932108967392,5.12513304577736,2.9732771455373376e-7
scale(proportion_65_and_over),0.002793724450373817,0.04260418541548713,0.0655739435721793,0.9477170344689024
scale(proportion_15_to_44),-0.23305319357176502,0.052690179651828796,-4.423085954759619,9.730100752506061e-6
scale(proportion_45_to_64),-0.17989232413837813,0.039015180381853004,-4.610828974202329,4.010664025853966e-6
scale(days_since_social_distancing),0.13407950215203024,0.10852380193437958,1.2354847486185867,0.21665014912077918
scale(days_since_covid),0.42025317009985647,0.04768543452734411,8.813030105846513,1.2180782097475942e-18
scale(hospital_beds/population),0.015077044617156884,0.02695806809581331,0.5592776367939514,0.5759722551851489
scale(proportion_obsese),0.016347824972068374,0.026475694523317727,0.6174653872694628,0.5369278047051769
scale(proportion_smoke),0.19064768421783931,0.04555408819165202,4.185083969099755,2.8506070682386465e-5
scale(summer_mean_maximum_temperature),0.1457550423430584,0.0624730578592989,2.3330864109665677,0.019643610530161178
scale(winter_mean_maximum_temperature),0.01668049206573197,0.0858719330032916,0.1942484754022316,0.845981327780358
scale(summer_mean_relative_humidity),-0.04973646563709101,0.06096809226394738,-0.8157786112409158,0.414626768469112
scale(winter_mean_relative_humidity),-0.01881409154240674,0.0385910888229436,-0.4875242475983517,0.6258868637588181
