variable,estimate,standard_error,z_value,p_value
(Intercept),-9.269220069983199,0.18933502586705794,-48.95671061144072,0
PM2.5_concentration,0.08906216236156893,0.018603614106664768,4.787358082732016,1.6899115713264453e-6
"factor(population_density_quantile)(14.3,42.1]",0.09663749141198871,0.060977714455243304,1.5848001565050316,0.11301174684375068
"factor(population_density_quantile)(383,7.94e+04]",0.18254684683361544,0.059244407664226686,3.081250265311404,0.0020613331239176928
"factor(population_density_quantile)(42.1,107]",0.08121930716126267,0.05309215759685306,1.5297797421982489,0.12607125755483908
"factor(population_density_quantile)[0.218,14.3]",0.1506540535994723,0.08902037289019463,1.692354780240046,0.09057834880641201
scale(proportion_poor),0.041078101230009996,0.025309853890524724,1.6230082325915143,0.10458764500058511
scale(log(median_house_value)),0.15771101940939372,0.043781553556724154,3.6022252889007365,3.1550474463302086e-4
scale(log(median_household_income)),0.11242557529788384,0.04353553701876647,2.5823863215336376,0.009811968139186566
scale(proportion_owner_occupied),0.06715640489879413,0.025701252103996847,2.6129623812510876,0.008976118172240985
scale(proportion_no_high_school),0.16745797292750325,0.030877999910566042,5.423213077677397,5.853714371703064e-8
scale(proportion_black),0.23027855878358483,0.02735565924639376,8.417949525889856,3.831307753212751e-17
scale(proportion_hispanic),0.16379475454405296,0.029753803796234365,5.505002172689691,3.691637164347552e-8
scale(proportion_65_and_over),0.029750689280150837,0.039504689746420615,0.7530925940975512,0.45139427444804187
scale(proportion_15_to_44),-0.17942735660510378,0.049024511915250986,-3.659951921913697,2.5226257515581957e-4
scale(proportion_45_to_64),-0.14003563331480912,0.03626638367767759,-3.8613067836979513,1.1278218334210179e-4
scale(days_since_social_distancing),0.11971276489846283,0.10436445333387724,1.147064551907191,0.2513549429878497
scale(days_since_covid),0.280567204937132,0.039632720144467386,7.079181139079559,1.450087417043395e-12
scale(hospital_beds/population),0.022978982303550024,0.024569426668278233,0.9352673391120826,0.3496505427255405
scale(proportion_obsese),0.019558494066452114,0.024288595947215382,0.8052542069108132,0.42067300139740804
scale(proportion_smoke),0.19929273416384394,0.04180846641506994,4.7668032638482165,1.8717191429932361e-6
scale(summer_mean_maximum_temperature),0.12109942247710515,0.05821266122692761,2.0802935293583147,0.03749861794285331
scale(winter_mean_maximum_temperature),0.10725549354530144,0.08000141966577114,1.3406698780270652,0.1800276585420674
scale(summer_mean_relative_humidity),-0.07222516065679409,0.05713927775662444,-1.264019488738124,0.20622303202508707
scale(winter_mean_relative_humidity),-0.00670310696660244,0.035514657529562274,-0.18874198522181435,0.8502950434973794
