variable,estimate,standard_error,z_value,p_value
(Intercept),-6.449103480015737,0.0768893366144062,-83.87513488843673,0
PM2.5_concentration,0.024123794036241458,0.007179302014151588,3.3601865458075846,7.788986061940206e-4
"factor(population_density_quantile)(14.3,42.1]",0.04038813379968898,0.023225486139647488,1.738957520925415,0.08204223517719539
"factor(population_density_quantile)(383,7.94e+04]",0.015914778213939988,0.02379289074007067,0.6688879627029598,0.5035669493683912
"factor(population_density_quantile)(42.1,107]",0.0011033177368349732,0.020895315584975867,0.05280215713172955,0.9578895427577458
"factor(population_density_quantile)[0.218,14.3]",0.030272872639676283,0.03218178912409162,0.9406833325190642,0.3468671629011471
scale(proportion_poor),0.015131742320318642,0.009551312758228604,1.5842578610235971,0.11313505093583447
scale(log(median_house_value)),-0.06192069677951985,0.01640141583848632,-3.7753263126358534,1.5979833778715911e-4
scale(log(median_household_income)),0.02277757920481202,0.016321434716804906,1.395562314222274,0.16284633756493885
scale(proportion_owner_occupied),0.027802248231483462,0.009849411886696026,2.8227318088948046,0.004761638517223833
scale(proportion_no_high_school),0.07180230834666851,0.011705092883443858,6.134279245936485,8.554614069363356e-10
scale(proportion_black),0.009418013829504404,0.011122176284761146,0.8467779675825071,0.39711889102322045
scale(proportion_hispanic),0.055732077822952884,0.011762129878779027,4.738264106699201,2.155567605094599e-6
scale(proportion_65_and_over),0.15705550583823497,0.015029887098560384,10.449546613911577,1.4722735597050582e-25
scale(proportion_15_to_44),-0.08987206566582842,0.018313498760023358,-4.907421942879133,9.228136320742727e-7
scale(proportion_45_to_64),-0.09784431109522466,0.014273719223540019,-6.854857487588882,7.138364610313485e-12
scale(days_since_social_distancing),0.012647422772746317,0.048030840199565175,0.263318791014212,0.7923048774710875
scale(days_since_covid),0.07621462506069772,0.015736030018034617,4.8433197555768706,1.2768755301693841e-6
scale(hospital_beds/population),0.059927329866657636,0.008160968633357893,7.343163852107599,2.086028881880009e-13
scale(proportion_obsese),0.01615284892177133,0.00933721327415262,1.729943233329138,0.08364041795648598
scale(proportion_smoke),0.09386177169029665,0.01583122871224717,5.928899985993153,3.049707584021057e-9
scale(summer_mean_maximum_temperature),0.17730606329992385,0.022393665051417058,7.917688457553491,2.4196671554526837e-15
scale(winter_mean_maximum_temperature),-0.1744576277745187,0.031663779014576905,-5.509690668767125,3.5946483338811665e-8
scale(summer_mean_relative_humidity),0.037153511883641716,0.02199243691040195,1.6893767632485013,0.09114725111185182
scale(winter_mean_relative_humidity),-0.0725576374263817,0.013771402005040448,-5.268718275730024,1.3737961715392726e-7
