variable,estimate,standard_error,z_value,p_value
(Intercept),-6.376685175694951,0.07491591477271808,-85.11789777967351,0
PM2.5_concentration,0.023617964629585823,0.0069999597014498436,3.374014371067598,7.408050012439084e-4
"factor(population_density_quantile)(14.3,42.1]",0.031271510464902424,0.02260946387020007,1.3831159661472194,0.16662931084003316
"factor(population_density_quantile)(383,7.94e+04]",0.005544645705751106,0.02314851492674964,0.23952489925580067,0.8106985914743132
"factor(population_density_quantile)(42.1,107]",3.094286922843314e-4,0.020331780468498113,0.015218966817183453,0.9878574900821949
"factor(population_density_quantile)[0.218,14.3]",0.015018550272038382,0.03146567531480982,0.47729947384824317,0.6331488855804979
scale(proportion_poor),0.014488467411689175,0.009274828824142437,1.5621277423444846,0.11825789857947278
scale(log(median_house_value)),-0.05464723047114059,0.015894980949521055,-3.438017991005344,5.859887639527438e-4
scale(log(median_household_income)),0.012793338232081833,0.015846849084581224,0.8073111672735991,0.4194872317669206
scale(proportion_owner_occupied),0.02880016163425798,0.00959541458251127,3.0014504726819764,0.0026869674492326153
scale(proportion_no_high_school),0.06569470869610898,0.011379869941575263,5.772887478801464,7.7924481424576e-9
scale(proportion_black),8.727077948429485e-4,0.010828464011489918,0.08059386759903636,0.9357649432885519
scale(proportion_hispanic),0.0464574930786584,0.011441122033249155,4.060571414556005,4.8952760643012675e-5
scale(proportion_65_and_over),0.1511862879302352,0.01463295893030952,10.331901336583417,5.054854503767943e-25
scale(proportion_15_to_44),-0.08992871409680224,0.017869644866897405,-5.032484683754994,4.841632992370899e-7
scale(proportion_45_to_64),-0.09029066307852163,0.01390486205427085,-6.493459821903737,8.388714596886646e-11
scale(days_since_social_distancing),0.005182202044143209,0.046811213817508836,0.11070428689043962,0.9118508464319085
scale(days_since_covid),0.0755517540957599,0.01679082609966727,4.499585288257917,6.808615917413635e-6
scale(hospital_beds/population),0.05862314096386029,0.007977814714448656,7.3482705555554775,2.0078776468307768e-13
scale(proportion_obsese),0.020771637412023224,0.009092439949261495,2.2844954190442945,0.022342431507047986
scale(proportion_smoke),0.0942373746577503,0.015444791949788513,6.101563230124359,1.0503607247948996e-9
scale(summer_mean_maximum_temperature),0.1596141227445103,0.021819561954187747,7.315184561433241,2.570278771386565e-13
scale(winter_mean_maximum_temperature),-0.12099143203598123,0.03077413960297866,-3.9315943060279857,8.438438157669587e-5
scale(summer_mean_relative_humidity),0.026139461104358084,0.02142985610370864,1.2197683912508588,0.22255268700802028
scale(winter_mean_relative_humidity),-0.06351334346960678,0.013393918746878153,-4.741953767967305,2.116669339215406e-6
