variable,estimate,standard_error,z_value,p_value
(Intercept),-5.901069912236021,0.06582138331794675,-89.65277869854559,0
PM2.5_concentration,0.016110562743266766,0.006098057782228889,2.641917036308932,0.008243824661664803
"factor(population_density_quantile)(14.3,42.1]",0.008788000327822596,0.01965300520336488,0.447158092967785,0.6547609168912074
"factor(population_density_quantile)(383,7.94e+04]",-0.014401193859780559,0.02017436068862635,-0.7138364423066692,0.47532832240090167
"factor(population_density_quantile)(42.1,107]",-0.010124689657940916,0.017708999436383387,-0.5717256750903498,0.5675078373659517
"factor(population_density_quantile)[0.218,14.3]",-7.161316705061964e-4,0.027348776168500653,-0.02618514503515559,0.9791096643656022
scale(proportion_poor),0.006323779041287438,0.008053950025593757,0.7851773379759993,0.4323496005162332
scale(log(median_house_value)),-0.057358661751765565,0.013803868168927971,-4.155260036522076,3.249177954942706e-5
scale(log(median_household_income)),-0.02431938863039491,0.013757312083546639,-1.7677427452910819,0.0771039204595166
scale(proportion_owner_occupied),0.028919453054854535,0.008314737595063862,3.478095697454469,5.049896023482103e-4
scale(proportion_no_high_school),0.05201362521890766,0.009868960958547826,5.270425674737012,1.3610773321253142e-7
scale(proportion_black),-0.03851004971505598,0.009494876526770724,-4.055876830675704,4.9946575942721736e-5
scale(proportion_hispanic),0.02597128039210579,0.010036198709581376,2.587760679480318,0.009660207068785072
scale(proportion_65_and_over),0.11887905669057537,0.012626783447813754,9.414832936820384,4.738353168936703e-21
scale(proportion_15_to_44),-0.08939432966525974,0.015558208669231398,-5.745798347726877,9.148828684569832e-9
scale(proportion_45_to_64),-0.047857314215602235,0.012162420170719928,-3.9348512503140585,8.324823876051522e-5
scale(days_since_social_distancing),0.0375082291898321,0.041851380262344896,0.896224424492387,0.3701329134161817
scale(days_since_covid),0.059687697802957525,0.018553158118155035,3.217117938781034,0.0012948535872873597
scale(hospital_beds/population),0.04748196640937334,0.006906145038158947,6.875321347440333,6.185027517926644e-12
scale(proportion_obsese),0.027938327420027054,0.00792909406376915,3.523520744656972,4.258537591755599e-4
scale(proportion_smoke),0.09622168600664355,0.013561990917315884,7.094952842343241,1.2939560035919742e-12
scale(summer_mean_maximum_temperature),0.13214812339479226,0.018847709173756142,7.011362610518071,2.3600817779317248e-12
scale(winter_mean_maximum_temperature),-0.08117531125637284,0.026946256456533,-3.012489374444896,0.0025911450706364407
scale(summer_mean_relative_humidity),-0.00606543694162499,0.01872501238691461,-0.3239216517615567,0.7459973512831762
scale(winter_mean_relative_humidity),-0.04229522729632725,0.011697068900564456,-3.615882547659974,2.9932607888117236e-4
