variable,estimate,standard_error,z_value,p_value
(Intercept),-6.545043481639553,0.08053594337787244,-81.26860141105429,0
PM2.5_concentration,0.024041006657449914,0.007515984240310935,3.1986504879173805,0.0013807244995155481
"factor(population_density_quantile)(14.3,42.1]",0.046131950830395646,0.02432631758481734,1.8963803571810534,0.05790976736963147
"factor(population_density_quantile)(383,7.94e+04]",0.028345300895306024,0.02490077706059171,1.1383299736523347,0.2549827225212705
"factor(population_density_quantile)(42.1,107]",0.006269558040745099,0.021864236289110623,0.2867494641862987,0.774304160287086
"factor(population_density_quantile)[0.218,14.3]",0.03858946530338965,0.03384755660239701,1.1400960416935038,0.2542462908501588
scale(proportion_poor),0.01701331293057997,0.009986096782267239,1.7036999842412177,0.0884371510927614
scale(log(median_house_value)),-0.06740192576734809,0.017159799923912658,-3.927896949044355,8.569191181055638e-5
scale(log(median_household_income)),0.030190698786055053,0.017083286190187976,1.767265293687786,0.07718380930511529
scale(proportion_owner_occupied),0.02884514206605825,0.010315935012563612,2.7961733018798793,0.005171166311856064
scale(proportion_no_high_school),0.07477036976416049,0.012231312584019985,6.113029100560048,9.77575358576631e-10
scale(proportion_black),0.009323083270561567,0.01163286658983302,0.8014433242714075,0.42287504235733986
scale(proportion_hispanic),0.055656417702440314,0.012270319776393816,4.535857150969659,5.737000283798818e-6
scale(proportion_65_and_over),0.16633143461611513,0.015722871506315312,10.57894765274306,3.7312537143148124e-26
scale(proportion_15_to_44),-0.0817190105496016,0.01899588119649498,-4.301933124570181,1.6931441871795848e-5
scale(proportion_45_to_64),-0.10722213296906931,0.014805996528190828,-7.241804546213208,4.427536216327347e-13
scale(days_since_social_distancing),0.010975219408441015,0.05045142919584797,0.21754030724949708,0.827787298373895
scale(days_since_covid),0.05706685491449699,0.015757244015294807,3.621626653690513,2.9275641668057153e-4
scale(hospital_beds/population),0.060475037270166745,0.008542596767004182,7.079233507046926,1.4495396025565114e-12
scale(proportion_obsese),0.012888531729019643,0.009751343594537295,1.3217185513019767,0.18626188884234338
scale(proportion_smoke),0.09139666394605571,0.01652938414359763,5.529344780909857,3.2142906015126574e-8
scale(summer_mean_maximum_temperature),0.1942509698219925,0.023594274951478512,8.232970507526444,1.8262717029550913e-16
scale(winter_mean_maximum_temperature),-0.19712061071217907,0.03318954318029439,-5.939238441498507,2.863491336952886e-9
scale(summer_mean_relative_humidity),0.044847561710203696,0.02316167894230054,1.936282849871383,0.05283306810184476
scale(winter_mean_relative_humidity),-0.07950069354153941,0.014449808072553142,-5.5018511763175555,3.758241364318653e-8
