variable,estimate,standard_error,z_value,p_value
(Intercept),-10.350573575356378,0.2535861286662317,-40.816797156045276,0
PM2.5_concentration,0.10575184643211108,0.02588774318605305,4.085016050726454,4.407376983961757e-5
"factor(population_density_quantile)(14.3,42.1]",0.1869066982659728,0.08551107957911758,2.1857600112865,0.028833167808884546
"factor(population_density_quantile)(383,7.94e+04]",0.22340345431344594,0.0805787932736914,2.772484486763667,0.005563017092553846
"factor(population_density_quantile)(42.1,107]",0.19887665170947713,0.07356833315717722,2.7032915274100513,0.006865650078335021
"factor(population_density_quantile)[0.218,14.3]",0.29250616526425466,0.1284995967805091,2.2763197130017936,0.022826881091902066
scale(proportion_poor),0.030558351593103727,0.03662095575315568,0.8344498652378964,0.4040275276305118
scale(log(median_house_value)),0.1215559271743692,0.06627355652570525,1.8341542773130304,0.06663109634946378
scale(log(median_household_income)),0.18049184214743358,0.06436980044748082,2.8039832482422633,0.005047552753584068
scale(proportion_owner_occupied),0.11122085225411066,0.03711630529800582,2.996549666275278,0.002730537542566407
scale(proportion_no_high_school),0.18089771640963537,0.04455665678515362,4.059948152795676,4.9083613833714446e-5
scale(proportion_black),0.3967918436358786,0.03832554790610587,10.35319428721496,4.047517559126978e-25
scale(proportion_hispanic),0.07802273460836284,0.044922894539192786,1.7368144997934682,0.08241991884884611
scale(proportion_65_and_over),0.041802375195849374,0.05542214090481111,0.7542540672985907,0.45069667759769577
scale(proportion_15_to_44),-0.25527828969018795,0.07079870238025977,-3.605691645576899,3.113226354657672e-4
scale(proportion_45_to_64),-0.2771372041648863,0.052508884136681394,-5.2779107520832875,1.3066507280875517e-7
scale(days_since_social_distancing),0.17924678296138036,0.12068468646800337,1.485248776852093,0.13747793535470831
scale(days_since_covid),0.7791244545163084,0.0734987435203356,10.600513929884265,2.9634718285761866e-26
scale(hospital_beds/population),0.005990831611181912,0.03520866916476172,0.1701521742599059,0.8648904625732888
scale(proportion_obsese),-0.027265951051727726,0.0345327710489017,-0.7895674231620896,0.4297804396335521
scale(proportion_smoke),0.1398574821694965,0.06121394549075543,2.2847323603837606,0.022328525916702854
scale(summer_mean_maximum_temperature),0.08156300040487116,0.07919164506263034,1.0299445142270425,0.3030360528702001
scale(winter_mean_maximum_temperature),-0.16252638285729015,0.10652921074255088,-1.5256508681930219,0.12709683652271403
scale(summer_mean_relative_humidity),-0.04007540015560778,0.07568299585836433,-0.529516567111141,0.5964471548763239
scale(winter_mean_relative_humidity),-0.06720060662001734,0.05026431657146327,-1.3369446001414325,0.1812407210290642
