variable,estimate,standard_error,z_value,p_value
(Intercept),-6.605751545355204,0.08508938329853905,-77.6330875754346,0
PM2.5_concentration,0.022680509643877838,0.00783555969811844,2.89456152689694,0.003796884915670297
"factor(population_density_quantile)(14.3,42.1]",0.04692595017018921,0.02535166458344392,1.851000750492515,0.06416944513614259
"factor(population_density_quantile)(383,7.94e+04]",0.030231702451124172,0.025995609419752198,1.162954172874796,0.2448480961995976
"factor(population_density_quantile)(42.1,107]",0.002399922675363206,0.022803687669644506,0.10524274451267378,0.9161831938135093
"factor(population_density_quantile)[0.218,14.3]",0.044841763314260576,0.03517241607309096,1.274912795898808,0.20234010946803918
scale(proportion_poor),0.020582567251960112,0.010395817225592033,1.9798892963691896,0.04771596940200045
scale(log(median_house_value)),-0.06739572156812311,0.017880585224618786,-3.769212289278411,1.6376355936505247e-4
scale(log(median_household_income)),0.03147993275582804,0.017801491943706994,1.7683873270496586,0.07699617373083577
scale(proportion_owner_occupied),0.031059547861896773,0.010766852191941314,2.8847380188932075,0.003917395051473466
scale(proportion_no_high_school),0.07593099339525483,0.01274238872599546,5.958929289321532,2.5389592044029263e-9
scale(proportion_black),0.005952018765704052,0.012121007205509323,0.4910498496361507,0.6233911904451181
scale(proportion_hispanic),0.057302125671086675,0.012806683613398788,4.474392231501311,7.662896324200295e-6
scale(proportion_65_and_over),0.17076280858905396,0.016390212679433965,10.418584061653021,2.039670799927071e-25
scale(proportion_15_to_44),-0.0793566835006205,0.01979533322586395,-4.008858178600176,6.101304322232178e-5
scale(proportion_45_to_64),-0.11429658876161179,0.015453970205953302,-7.395936917076593,1.4041465897017922e-13
scale(days_since_social_distancing),0.032620936106085664,0.054594793261217134,0.5975100216975968,0.5501669180569803
scale(days_since_covid),0.054902932010538544,0.015161079867552323,3.621307485362013,2.931178836798357e-4
scale(hospital_beds/population),0.06284836830626432,0.008874051554553288,7.082263148901444,1.4181902214283112e-12
scale(proportion_obsese),0.012655356741706671,0.01016062436908333,1.2455294361844824,0.21293720218407494
scale(proportion_smoke),0.09045810867695277,0.017192513684960907,5.261482429767131,1.428985466854758e-7
scale(summer_mean_maximum_temperature),0.2011569626467148,0.02459705878112099,8.178090089417887,2.8837813639206424e-16
scale(winter_mean_maximum_temperature),-0.21908742394057157,0.03479149675420488,-6.297154315848536,3.031594437935621e-10
scale(summer_mean_relative_humidity),0.05039944429329862,0.024246749060912225,2.078606256314448,0.037653555477658016
scale(winter_mean_relative_humidity),-0.08178939309423988,0.015087916250937332,-5.420854128160921,5.931494671253815e-8
