variable,estimate,standard_error,z_value,p_value
(Intercept),-7.150348297585279,0.10738033189744223,-66.58899419694939,0
PM2.5_concentration,0.016544490322649832,0.0100538539206534,1.6455869016221598,0.09984883768707367
"factor(population_density_quantile)(14.3,42.1]",0.10601222365536309,0.03270840780403827,3.241130668618927,0.001190565971510104
"factor(population_density_quantile)(383,7.94e+04]",0.080109859710440115,0.03353125457577305,2.389110122003039,0.016889239127981077
"factor(population_density_quantile)(42.1,107]",0.02480651432630715,0.029553813225833832,0.8393676354638077,0.40126303965018445
"factor(population_density_quantile)[0.218,14.3]",0.16768708208476854,0.04513933255254818,3.7148773054975615,2.0330231472230685e-4
scale(proportion_poor),0.02163877971406834,0.01351501079857438,1.6010922992640813,0.10935647757832873
scale(log(median_house_value)),-0.04411560252499266,0.022952046076017245,-1.9220771158650367,0.054596055077485675
scale(log(median_household_income)),0.04015246156702546,0.023000732714606297,1.7457035854134855,0.08086247175901551
scale(proportion_owner_occupied),0.029515751351351805,0.013768987786660965,2.143639881788979,0.03206175262911898
scale(proportion_no_high_school),0.11936507329706644,0.016559356057686738,7.2083161254122565,5.664799795398657e-13
scale(proportion_black),0.04998481947039011,0.015638887857304544,3.1961876014759847,0.0013925653563672924
scale(proportion_hispanic),0.0862238315073871,0.016386362661830967,5.261926230171247,1.42553966053762e-7
scale(proportion_65_and_over),0.17175073432225935,0.02104045223457481,8.162882261628829,3.271233308912139e-16
scale(proportion_15_to_44),-0.06783050724099167,0.024478430519857104,-2.7710317124280905,0.005587898431830967
scale(proportion_45_to_64),-0.1185280871460026,0.019135673558224965,-6.194090152371795,5.862266791005669e-10
scale(days_since_social_distancing),0.02500699232266597,0.06628546305234666,0.37726208992336013,0.7059788421156306
scale(days_since_covid),0.07329663821865287,0.017103473669602402,4.2854825653879445,1.8234294854059576e-5
scale(hospital_beds/population),0.0802086600297052,0.011611697295284249,6.907574146139652,4.9301129576384e-12
scale(proportion_obsese),0.01378810581860174,0.01303546405192923,1.0577380109886552,0.290174900755375
scale(proportion_smoke),0.08266498672839352,0.022002369907718887,3.757094670942376,1.718974783301236e-4
scale(summer_mean_maximum_temperature),0.2333773661510597,0.03141585214616025,7.428649876033487,1.0971172236634645e-13
scale(winter_mean_maximum_temperature),-0.2670848144933476,0.04388019300044959,-6.086682765743785,1.152740538079491e-9
scale(summer_mean_relative_humidity),0.07234619674800101,0.030815380926310917,2.34773008066988,0.01888820351802028
scale(winter_mean_relative_humidity),-0.08233384320033635,0.019222103810456626,-4.283289904799473,1.841499801016297e-5
