variable,estimate,standard_error,z_value,p_value
(Intercept),-6.478575537475095,0.07779521820892646,-83.27729758500405,0
PM2.5_concentration,0.024519396716198197,0.007254933015262951,3.3796861617625154,7.256864296250016e-4
"factor(population_density_quantile)(14.3,42.1]",0.045335018958502435,0.02346142599748606,1.9323215461566647,0.053319830645518596
"factor(population_density_quantile)(383,7.94e+04]",0.020573676309074217,0.02402965444608694,0.8561786169348972,0.39189898832962516
"factor(population_density_quantile)(42.1,107]",0.006573796342822974,0.021107265270719267,0.311447089829414,0.7554607601495892
"factor(population_density_quantile)[0.218,14.3]",0.036894620966544875,0.03253298240431752,1.13406820524541,0.25676593923377733
scale(proportion_poor),0.01633747446631112,0.009646968695855159,1.6935345165295863,0.09035377056212199
scale(log(median_house_value)),-0.06397791399861365,0.016571908219646117,-3.8606244465418516,1.1309762077615137e-4
scale(log(median_household_income)),0.026824186075254653,0.016488749898044424,1.6268174507538633,0.10377587422202074
scale(proportion_owner_occupied),0.02674883656712211,0.009949204010329274,2.6885403635659135,0.007176515890061266
scale(proportion_no_high_school),0.0717087420999197,0.011821216969689172,6.066104892904712,1.310495598132071e-9
scale(proportion_black),0.011475311946343207,0.011229431267660224,1.0218960936508956,0.3068300815264416
scale(proportion_hispanic),0.05768452646769842,0.011875760916565855,4.857333089893427,1.1897735488847634e-6
scale(proportion_65_and_over),0.15836213468164737,0.0151756356490637,10.435288401999683,1.7109341250032553e-25
scale(proportion_15_to_44),-0.0914617056379369,0.018451991497825164,-4.956738986613829,7.168617653986603e-7
scale(proportion_45_to_64),-0.10075652483725872,0.014386383657199854,-7.003603354261569,2.4946172701897377e-12
scale(days_since_social_distancing),0.015412095139848139,0.04869144880128406,0.31652570460055196,0.7516035178755563
scale(days_since_covid),0.07551227284505062,0.015435769328798178,4.892031698359797,9.980036613374582e-7
scale(hospital_beds/population),0.060195461810373656,0.008235305329904453,7.309438982400432,2.6826003502634155e-13
scale(proportion_obsese),0.014438654236254015,0.009426373425394352,1.5317294981500242,0.12558920000867105
scale(proportion_smoke),0.09457969976020578,0.01597898843170956,5.9190042075828,3.2389668040000455e-9
scale(summer_mean_maximum_temperature),0.1854927933738171,0.022643461568543948,8.191892074995357,2.5715117863495576e-16
scale(winter_mean_maximum_temperature),-0.19404131492658144,0.03205704738154243,-6.053000222294494,1.421726713112568e-9
scale(summer_mean_relative_humidity),0.041765117231293114,0.02226425884354896,1.8758817674900732,0.06067151676669332
scale(winter_mean_relative_humidity),-0.07241513844520263,0.01393034095497377,-5.19837516391493,2.0103806696225146e-7
