variable,estimate,standard_error,z_value,p_value
(Intercept),-5.9113954147003325,0.0658647129901927,-89.75056819241804,0
PM2.5_concentration,0.015634512991129574,0.006107724916528953,2.559793246224772,0.010473445240429846
"factor(population_density_quantile)(14.3,42.1]",0.009052582895938062,0.01969080023868016,0.4597366682007861,0.6457052463989981
"factor(population_density_quantile)(383,7.94e+04]",-0.014732298044230251,0.020206870876630534,-0.7290736964756039,0.4659565834932645
"factor(population_density_quantile)(42.1,107]",-0.008928836959732568,0.017739664629022406,-0.5033261420920457,0.6147349895691392
"factor(population_density_quantile)[0.218,14.3]",-5.072474222175212e-4,0.02740028018240011,-0.018512490341005307,0.9852300134223931
scale(proportion_poor),0.006722882368968245,0.008067595886011358,0.8333191776034852,0.4046647433110603
scale(log(median_house_value)),-0.05715370336348062,0.01382841171263527,-4.133063474763211,3.5795981577646914e-5
scale(log(median_household_income)),-0.024570487266290252,0.013789337170097057,-1.7818468693022256,0.07477420672251403
scale(proportion_owner_occupied),0.029337220727291086,0.008328563295725584,3.5224827723105188,4.2752482708148027e-4
scale(proportion_no_high_school),0.05259828362334565,0.00988812679523056,5.319337495623125,1.0414578724008502e-7
scale(proportion_black),-0.03766745316142931,0.00951007418155679,-3.9607948836486555,7.470068039705953e-5
scale(proportion_hispanic),0.025871637718462587,0.01005509256170069,2.5729885189725925,0.010082455229286016
scale(proportion_65_and_over),0.12017178075982476,0.012664625193362278,9.488775145340156,2.3376480879794364e-21
scale(proportion_15_to_44),-0.08843983089680679,0.015628536993472473,-5.658868193084561,1.523745204059023e-8
scale(proportion_45_to_64),-0.04928953814015482,0.012191057577715854,-4.0430896028455825,5.275144966261275e-5
scale(days_since_social_distancing),0.03428659631015233,0.04181378551739951,0.8199830722306888,0.4122257572980447
scale(days_since_covid),0.06045893746339219,0.018526205182539075,3.263428039778738,0.0011007313357344365
scale(hospital_beds/population),0.047999244258958365,0.00691706213021406,6.9392530174473,3.941786038072805e-12
scale(proportion_obsese),0.028059250399932973,0.007945400141695333,3.5315087848987665,4.1319613676296804e-4
scale(proportion_smoke),0.0955729152091836,0.01358484217293648,7.035261359133235,1.9888784277474063e-12
scale(summer_mean_maximum_temperature),0.13163790718590218,0.01888355543455679,6.9710340111590225,3.1461989138561144e-12
scale(winter_mean_maximum_temperature),-0.07859757330010489,0.026972925192829504,-2.9139432500631894,0.0035689477870851313
scale(summer_mean_relative_humidity),-0.007009225352463667,0.018744458061180167,-0.3739358763847003,0.7084520240024257
scale(winter_mean_relative_humidity),-0.040294659393190185,0.011708239235514723,-3.4415644045745135,5.783607715537176e-4
