variable,estimate,standard_error,z_value,p_value
(Intercept),-6.096363338346503,0.0696369256811957,-87.54498103859753,0
PM2.5_concentration,0.01761529831888506,0.006450232893664325,2.730955394833496,0.00631510181607078
"factor(population_density_quantile)(14.3,42.1]",0.018944094381994667,0.02079858672095839,0.9108356561027782,0.3623819723155721
"factor(population_density_quantile)(383,7.94e+04]",-0.01405093374677908,0.021330543944625115,-0.6587236492072507,0.5100732437462716
"factor(population_density_quantile)(42.1,107]",-9.449548519383579e-4,0.018714473959887023,-0.05049326280630666,0.9597293180599438
"factor(population_density_quantile)[0.218,14.3]",0.0011268011419436443,0.029075396349478325,0.038754455086348685,0.9690861571081395
scale(proportion_poor),0.00934878947542082,0.008493998983596342,1.1006346355203542,0.27105570494629366
scale(log(median_house_value)),-0.05047745029166254,0.014566471956195651,-3.4653175074553753,5.29605822110785e-4
scale(log(median_household_income)),-0.01702438911749316,0.014535058799091827,-1.171263862968127,0.24149273214910227
scale(proportion_owner_occupied),0.027678302848533728,0.008799065159060693,3.1455958500355514,0.0016574887303520056
scale(proportion_no_high_school),0.0612116633524033,0.010425398635092006,5.871397871191627,4.321357742809665e-9
scale(proportion_black),-0.024179934317394056,0.00998624698096,-2.421323482535136,0.015464109355014029
scale(proportion_hispanic),0.023550741473766786,0.010550687258674538,2.2321523609188487,0.02560489476473404
scale(proportion_65_and_over),0.128141623870866,0.013395280327941685,9.566177096239702,1.109318480098593e-21
scale(proportion_15_to_44),-0.08388258182847698,0.016501020304459657,-5.083478492890916,3.705845579587909e-7
scale(proportion_45_to_64),-0.06105119664987359,0.012858423495547716,-4.747953485200797,2.0548527751785676e-6
scale(days_since_social_distancing),0.006519750644771005,0.044388519679258165,0.14687920867560603,0.8832273629936527
scale(days_since_covid),0.06691092529290837,0.018990942154126698,3.523307308814521,4.2619687807403026e-4
scale(hospital_beds/population),0.052448773220017654,0.007332084933093104,7.153323195056291,8.470185972184364e-13
scale(proportion_obsese),0.028420504957376216,0.008380081228662434,3.3914354982824535,6.952752647086953e-4
scale(proportion_smoke),0.08940413323715019,0.01429236371278165,6.255377699155258,3.9655500280739396e-10
scale(summer_mean_maximum_temperature),0.14115665388389861,0.020008555354495968,7.054814872088223,1.7283066605407276e-12
scale(winter_mean_maximum_temperature),-0.06413142623812848,0.028418859391138723,-2.256650253110626,0.02402993761179998
scale(summer_mean_relative_humidity),-3.596742585948207e-4,0.019891624567699755,-0.0180816934972151,0.9855736820381203
scale(winter_mean_relative_humidity),-0.03804654980925913,0.012344859247586203,-3.0819751806160443,0.0020563198199462845
