variable,estimate,standard_error,z_value,p_value
(Intercept),-5.822950219557434,0.06411342303816547,-90.82263812511063,0
PM2.5_concentration,0.015689305820292817,0.0059481608499316755,2.637673428161082,0.00834769286878941
"factor(population_density_quantile)(14.3,42.1]",0.008653689332752058,0.019170358493134,0.4514098855194303,0.651694159848079
"factor(population_density_quantile)(383,7.94e+04]",-0.013631812496247543,0.01968740291547299,-0.6924129380993085,0.4886780430559541
"factor(population_density_quantile)(42.1,107]",-0.00937101192214136,0.017274484963059736,-0.5424770661574343,0.5874899021707614
"factor(population_density_quantile)[0.218,14.3]",-0.004771142557520429,0.02668379584731421,-0.17880299282834813,0.8580923952191002
scale(proportion_poor),0.004669171813099882,0.007834429238796039,0.5959811073381295,0.5511878479428638
scale(log(median_house_value)),-0.057722840172154836,0.013432821393090422,-4.297149383810487,1.7300860762830144e-5
scale(log(median_household_income)),-0.024561226416723786,0.013404814797378203,-1.8322689860308718,0.06691135534732855
scale(proportion_owner_occupied),0.028379829158394817,0.00809998191321596,3.50369043566507,4.5885843403300846e-4
scale(proportion_no_high_school),0.05052590347279872,0.009617299860119157,5.253647511014876,1.491161414902914e-7
scale(proportion_black),-0.04399865706319857,0.009251003808427638,-4.756095443730757,1.973731819762964e-6
scale(proportion_hispanic),0.02173991973079335,0.009772349044908597,2.224636024653649,0.026105682206323665
scale(proportion_65_and_over),0.1174938564797684,0.012304107525455972,9.549157160459247,1.3075569568766582e-21
scale(proportion_15_to_44),-0.09086025950354447,0.015152484266734666,-5.996393588278887,2.017477047365304e-9
scale(proportion_45_to_64),-0.047060096594812126,0.011840372075298852,-3.9745454193105942,7.051380540028477e-5
scale(days_since_social_distancing),0.04486471224949968,0.04063753815789171,1.1040214118085563,0.2695838496139573
scale(days_since_covid),0.06073642858722123,0.018755510426617467,3.238324482015975,0.0012023397646564573
scale(hospital_beds/population),0.04691906170493486,0.006729267145330476,6.972388031509879,3.1160564685383518e-12
scale(proportion_obsese),0.02869319662067662,0.007731810067054468,3.7110581315155944,2.0639469534380097e-4
scale(proportion_smoke),0.0971782453620559,0.013229491424005955,7.345576806204229,2.048736401925586e-13
scale(summer_mean_maximum_temperature),0.13013730531233647,0.018369529881905565,7.084411313134632,1.3963660161791016e-12
scale(winter_mean_maximum_temperature),-0.07994562423009656,0.026305110073068197,-3.039167067084308,0.0023723325533741126
scale(summer_mean_relative_humidity),-0.0048921628327601215,0.018232857479131923,-0.2683157501976503,0.7884562836746255
scale(winter_mean_relative_humidity),-0.046332164100989545,0.011415631163167596,-4.058659870728808,4.935513914033862e-5
