variable,estimate,standard_error,z_value,p_value
(Intercept),-7.10661384493074,0.10555682374421645,-67.325006502198,0
PM2.5_concentration,0.016213449166236422,0.009879721664553328,1.64108359696077,0.10078006321346004
"factor(population_density_quantile)(14.3,42.1]",0.09815174886179544,0.03216954816709961,3.051076389135519,0.0022802255386700017
"factor(population_density_quantile)(383,7.94e+04]",0.0806063957512008,0.032969187005640305,2.4449009233200325,0.014489193914470483
"factor(population_density_quantile)(42.1,107]",0.02051725301664704,0.029061532052152988,0.7059935099026221,0.48019217351763926
"factor(population_density_quantile)[0.218,14.3]",0.16169230859556924,0.04438831638719019,3.6426772122907383,2.6981710070654244e-4
scale(proportion_poor),0.025101039114740785,0.013250151955670116,1.894396320790822,0.058172424428947545
scale(log(median_house_value)),-0.05215632201890866,0.022533355978742998,-2.314627349255508,0.02063333480806451
scale(log(median_household_income)),0.04370756484720866,0.0225977777662605,1.9341532295474657,0.05309429091323127
scale(proportion_owner_occupied),0.029572855702149244,0.013559577011260959,2.1809570960502365,0.02918658999416612
scale(proportion_no_high_school),0.11486243408487906,0.01627181063538524,7.058982964999314,1.6772563049343853e-12
scale(proportion_black),0.043411797765108326,0.01539673320667643,2.819546015532946,0.004809163514893242
scale(proportion_hispanic),0.08415543293186106,0.016137761846486517,5.214814404401638,1.8400136863002035e-7
scale(proportion_65_and_over),0.17257802152052534,0.020679709999366684,8.345282478613605,7.104386796396425e-17
scale(proportion_15_to_44),-0.06757824671586231,0.024021349316226157,-2.8132577327874726,0.004904232578165324
scale(proportion_45_to_64),-0.11906717545549224,0.01877186085635379,-6.342854145714119,2.255469487666064e-10
scale(days_since_social_distancing),0.032459886927571124,0.06521467614506123,0.4977389883125157,0.6186680239802899
scale(days_since_covid),0.06937871553153208,0.0168236299362016,4.123885023305276,3.725349075379948e-5
scale(hospital_beds/population),0.08026190901951773,0.011358018018402066,7.066541793601556,1.588423487148671e-12
scale(proportion_obsese),0.014892112311853712,0.012825960467624693,1.1610913934628446,0.24560473438642236
scale(proportion_smoke),0.08195523174449797,0.0216318190076295,3.788642634056457,1.514726188164834e-4
scale(summer_mean_maximum_temperature),0.23155865677175524,0.030930285600845712,7.486470049452885,7.075068071207382e-14
scale(winter_mean_maximum_temperature),-0.26861255122537225,0.043193932650140786,-6.218756541597208,5.011101181663921e-10
scale(summer_mean_relative_humidity),0.07031356588453976,0.03028030230027133,2.3220892971042004,0.02022812786609362
scale(winter_mean_relative_humidity),-0.08104527981859175,0.01889897798044607,-4.288341935867944,1.8001183024944673e-5
