variable,estimate,standard_error,z_value,p_value
(Intercept),-5.96533773629981,0.0669331590849028,-89.12380377464255,0
PM2.5_concentration,0.015825504250306807,0.0061791789042337794,2.561101482182959,0.010434087266203176
"factor(population_density_quantile)(14.3,42.1]",0.011972961111990867,0.01992726205661111,0.6008332242521341,0.5479510727074126
"factor(population_density_quantile)(383,7.94e+04]",-0.020825616110682423,0.020441731544308717,-1.0187794544479567,0.30830768177794166
"factor(population_density_quantile)(42.1,107]",-0.006988894022534726,0.01794916698091158,-0.3893714972938417,0.6970013535609045
"factor(population_density_quantile)[0.218,14.3]",-0.001241175219151637,0.027712866165779268,-0.04478696688126325,0.9642771135912933
scale(proportion_poor),0.006808851882242761,0.008156216138527992,0.8348052291159122,0.4038273811807261
scale(log(median_house_value)),-0.05545898558957374,0.013985066418192412,-3.965586142474816,7.321580382558091e-5
scale(log(median_household_income)),-0.026590433591833433,0.013940665662949277,-1.9074005671410659,0.05646873600611315
scale(proportion_owner_occupied),0.028232837428282975,0.00842684095716995,3.350346538136709,8.071051786543594e-4
scale(proportion_no_high_school),0.05494682679118117,0.0099968705667854,5.496402741648171,3.8761671219139524e-8
scale(proportion_black),-0.03290700493741504,0.009612163653416385,-3.4234753094033232,6.18258680664945e-4
scale(proportion_hispanic),0.026881951270707423,0.01015244620755261,2.6478299634534777,0.008101025991033274
scale(proportion_65_and_over),0.1225111869761121,0.01281028380103496,9.563502954260409,1.1383699412688537e-21
scale(proportion_15_to_44),-0.08853301598435277,0.015769493252297036,-5.614195368735565,1.9747899595593745e-8
scale(proportion_45_to_64),-0.05235155833811842,0.012312363536851128,-4.251950340925953,2.119168575320727e-5
scale(days_since_social_distancing),0.02309529717712257,0.04285887316907959,0.5388685112184566,0.5899775861018759
scale(days_since_covid),0.06049226116698377,0.01844824879383137,3.2790245753413116,0.0010416656418915369
scale(hospital_beds/population),0.04821300154810588,0.007022507487787241,6.865496638053079,6.626032552069469e-12
scale(proportion_obsese),0.02737534265517117,0.008038440958968834,3.4055537379580207,6.60300168809557e-4
scale(proportion_smoke),0.0918823362411903,0.013757124418395267,6.67889112919051,2.4075692681083792e-11
scale(summer_mean_maximum_temperature),0.1343597198513256,0.01911626940739094,7.028553374508208,2.086857953809884e-12
scale(winter_mean_maximum_temperature),-0.08091024927586624,0.027189973422581393,-2.975738446609511,0.0029228402778397377
scale(summer_mean_relative_humidity),-0.0045960976791555655,0.019020701703501678,-0.24163659946937877,0.8090617600162707
scale(winter_mean_relative_humidity),-0.03776568429093894,0.011846207190786743,-3.187997954341942,0.001432615500307066
