variable,estimate,standard_error,z_value,p_value
(Intercept),-6.391567667281678,0.07529173032651032,-84.890699676631,0
PM2.5_concentration,0.023443220666017842,0.007042457332455546,3.328840993892642,8.72081770288748e-4
"factor(population_density_quantile)(14.3,42.1]",0.03416396145561547,0.02276654338766179,1.500621366796088,0.13345352166732918
"factor(population_density_quantile)(383,7.94e+04]",0.008500417294156345,0.023311008249174994,0.3646524939330835,0.7153708245083259
"factor(population_density_quantile)(42.1,107]",8.584145754476648e-4,0.020476810802862754,0.04192130228246552,0.9665614345580212
"factor(population_density_quantile)[0.218,14.3]",0.01789518667737593,0.03165402516389924,0.5653368437258027,0.5718446730039659
scale(proportion_poor),0.015494783184678295,0.009338747548415653,1.659192852611915,0.09707693739446911
scale(log(median_house_value)),-0.05566639237662995,0.01601971555580084,-3.4748677142692963,5.111053299909887e-4
scale(log(median_household_income)),0.01412616150786668,0.01596941294100738,0.8845761306348671,0.37638528514369063
scale(proportion_owner_occupied),0.028634851565310617,0.009660418322712774,2.9641419873078094,0.0030352820063684104
scale(proportion_no_high_school),0.066547898012977,0.011465296717858326,5.804289208610023,6.463962237773309e-9
scale(proportion_black),0.0035224074345978724,0.01090413676154629,0.32303404768543714,0.7466694568634427
scale(proportion_hispanic),0.0473638578959273,0.011518524431048848,4.111972690551863,3.922927117050336e-5
scale(proportion_65_and_over),0.1515024324212321,0.01472316452283295,10.290072639362236,7.811741981753948e-25
scale(proportion_15_to_44),-0.0907722283869476,0.017939982533823128,-5.059772394750679,4.1975722847963855e-7
scale(proportion_45_to_64),-0.09271462426112828,0.013977015187142759,-6.6333636344915075,3.281221145070476e-11
scale(days_since_social_distancing),0.005117066103258251,0.04692276685265656,0.10905294905832147,0.9131604934466288
scale(days_since_covid),0.07661152235746248,0.016539554199067004,4.632018580149164,3.621176462580856e-6
scale(hospital_beds/population),0.05861802620372807,0.008022019030988875,7.307141254251328,2.728856528217675e-13
scale(proportion_obsese),0.020345308048258,0.009154921053624001,2.2223357174887113,0.02626062604969349
scale(proportion_smoke),0.09327857386043219,0.015540768855347322,6.002185266936556,1.946793789146943e-9
scale(summer_mean_maximum_temperature),0.16216543579461323,0.02195874358811898,7.385005209603824,1.5244741945643397e-13
scale(winter_mean_maximum_temperature),-0.13141245305501623,0.03097163563136416,-4.2429936416382965,2.205576871385908e-5
scale(summer_mean_relative_humidity),0.028253479236173322,0.021550149068998905,1.31105725281583,0.1898384214452243
scale(winter_mean_relative_humidity),-0.06602743708162567,0.013488791491620224,-4.894985375275803,9.83130394150666e-7
