variable,estimate,standard_error,z_value,p_value
(Intercept),-5.852087920726616,0.06526669712104173,-89.66422660968277,0
PM2.5_concentration,0.015951763509717456,0.006029213380976212,2.645745390277537,0.00815111425021731
"factor(population_density_quantile)(14.3,42.1]",0.00736239824307948,0.01942139909553016,0.37908691371127523,0.7046233236950925
"factor(population_density_quantile)(383,7.94e+04]",-0.012669707622037054,0.01994028009771876,-0.6353826305321816,0.5251788936449071
"factor(population_density_quantile)(42.1,107]",-0.010047352727679487,0.017495795320420452,-0.5742724205256667,0.5657834691089608
"factor(population_density_quantile)[0.218,14.3]",-0.004853875588882229,0.027014728752654555,-0.17967515547996282,0.8574075990521919
scale(proportion_poor),0.0045806977293026555,0.00793169926911774,0.5775178273762485,0.5635896992139766
scale(log(median_house_value)),-0.059787795029516304,0.013608682990358967,-4.393356438082421,1.116139046189928e-5
scale(log(median_household_income)),-0.022050850642234738,0.013573843666350857,-1.6245104322881014,0.10426691572351837
scale(proportion_owner_occupied),0.028420904366350752,0.008208791524653382,3.4622519381804904,5.356754616294818e-4
scale(proportion_no_high_school),0.05065973231614494,0.009741034460292277,5.2006522020480475,1.9859041521575706e-7
scale(proportion_black),-0.041869187038601825,0.009373642503724819,-4.4666933928794705,7.943785181269514e-6
scale(proportion_hispanic),0.023812524002780774,0.009903235873735339,2.4045195233544487,0.01619374120728208
scale(proportion_65_and_over),0.1184837967863257,0.012463352374673574,9.506575215436682,1.97042906665585e-21
scale(proportion_15_to_44),-0.08997663178139603,0.015342490725390527,-5.8645387761253325,4.5038284071662065e-9
scale(proportion_45_to_64),-0.046882735103725946,0.012002694324877388,-3.9060175852812007,9.382968650254548e-5
scale(days_since_social_distancing),0.04377920543971727,0.04170264032244524,1.0497945717876855,0.29381257149252626
scale(days_since_covid),0.06108153637789209,0.0187354548678969,3.2602110174840204,0.0011132935186239864
scale(hospital_beds/population),0.046637218870888356,0.006806269895685549,6.852096608812323,7.277537860982836e-12
scale(proportion_obsese),0.029517824248908576,0.007829539096863172,3.770058988623558,1.6320896689105713e-4
scale(proportion_smoke),0.09700553006938131,0.013398107111378212,7.240241420894472,4.4788675005299455e-13
scale(summer_mean_maximum_temperature),0.12952805748882765,0.018620361864469893,6.956258875719503,3.4942751581233914e-12
scale(winter_mean_maximum_temperature),-0.08181891534080538,0.026698124775717366,-3.0645940877174187,0.0021796560254719504
scale(summer_mean_relative_humidity),-0.0064292428008977725,0.018527420222727315,-0.34701230520000376,0.7285820743160003
scale(winter_mean_relative_humidity),-0.04511466163202622,0.011570281507793496,-3.8991844409004175,9.651723441957243e-5
