variable,estimate,standard_error,z_value,p_value
(Intercept),-6.061785711932403,0.06841046512283185,-88.60904104435471,0
PM2.5_concentration,0.018204540594380265,0.006308592918553013,2.8856736881598946,0.003905768811939072
"factor(population_density_quantile)(14.3,42.1]",0.018117605390493834,0.020327800360465345,0.8912723004565697,0.3727831050624456
"factor(population_density_quantile)(383,7.94e+04]",-0.015893546955242473,0.020854548106258853,-0.7621141860404308,0.44599185681558445
"factor(population_density_quantile)(42.1,107]",-9.822756523727564e-4,0.01830224020933703,-0.05366969513773733,0.9571983277664916
"factor(population_density_quantile)[0.218,14.3]",0.0030070602661496936,0.028314438562915625,0.10620236242607833,0.9154217966042819
scale(proportion_poor),0.009065538014881233,0.008309921602877048,1.0909294272695156,0.2753039372993443
scale(log(median_house_value)),-0.052821723142852356,0.014255705641295122,-3.70530400051481,2.1113734576195335e-4
scale(log(median_household_income)),-0.02251099157610221,0.014220738246711119,-1.582969265418299,0.11342846975904906
scale(proportion_owner_occupied),0.028186762092910836,0.008601802898876739,3.276843520396356,0.0010497452932767863
scale(proportion_no_high_school),0.05645421913114501,0.01019576290805038,5.537027453489511,3.0764834299739587e-8
scale(proportion_black),-0.02752501594583597,0.009785907924175932,-2.812719694391958,0.004912445312391447
scale(proportion_hispanic),0.024905697082341586,0.010336712307244034,2.4094408688232054,0.01597698486112103
scale(proportion_65_and_over),0.12653445033680638,0.013085327626027264,9.669948965215365,4.045797836021812e-22
scale(proportion_15_to_44),-0.08718113094865011,0.016084115147169675,-5.4203249697569715,5.949079327924014e-8
scale(proportion_45_to_64),-0.059493530821804294,0.0125363076650146,-4.745698048543786,2.0778848990708323e-6
scale(days_since_social_distancing),0.012292650999492073,0.04395588243859998,0.279658837850955,0.7797392612793577
scale(days_since_covid),0.06025522156664094,0.01844303558641028,3.2670989157034374,0.0010865570867448682
scale(hospital_beds/population),0.04883828125226637,0.007146766682073968,6.833619093060089,8.279869699610183e-12
scale(proportion_obsese),0.029051085049780417,0.008192405248133368,3.5460996093179937,3.909783886697961e-4
scale(proportion_smoke),0.08953636547886931,0.014000473687085313,6.395238295505802,1.6029716805954752e-10
scale(summer_mean_maximum_temperature),0.13729904547084518,0.019527781379161932,7.030959780067837,2.0511762934022116e-12
scale(winter_mean_maximum_temperature),-0.07029898801844318,0.027833272134425005,-2.525717697830265,0.011546222036873962
scale(summer_mean_relative_humidity),-0.0034604326610309178,0.019490445769543455,-0.1775450752613533,0.859080262639036
scale(winter_mean_relative_humidity),-0.036501851107246026,0.01208822665231748,-3.0196200118607237,0.0025309199980929737
