variable,estimate,standard_error,z_value,p_value
(Intercept),-8.714025328023006,0.15604321335950724,-55.84366753552301,0
PM2.5_concentration,0.07701065928318288,0.015878220220637236,4.850081319762186,1.2341086810653848e-6
"factor(population_density_quantile)(14.3,42.1]",0.11158034088500672,0.05229542341241077,2.133654029437047,0.03287111173005928
"factor(population_density_quantile)(383,7.94e+04]",0.17034053530273058,0.052102692614067726,3.2693230763420975,0.0010780513234539448
"factor(population_density_quantile)(42.1,107]",0.05703690087359652,0.046228143787529846,1.2338133483305114,0.21727246426170183
"factor(population_density_quantile)[0.218,14.3]",0.08525952408462299,0.07499877780075134,1.1368121799415358,0.25561681052473534
scale(proportion_poor),0.029348335967032298,0.021558414535113334,1.36134018200787,0.1734062102441774
scale(log(median_house_value)),0.10101806379704051,0.036773617126410495,2.7470254952018363,0.006013845941482401
scale(log(median_household_income)),0.07814168322120987,0.03690126621336966,2.1175881274474655,0.03420996454245993
scale(proportion_owner_occupied),0.06131473372365567,0.022219733166669576,2.759472099135288,0.005789483061470794
scale(proportion_no_high_school),0.17250756131991182,0.026338681637068075,6.549589827500369,5.769532869505441e-11
scale(proportion_black),0.16545987500719395,0.023982468402469318,6.899201209420029,5.22957570234006e-12
scale(proportion_hispanic),0.12612615221207918,0.025418661084599656,4.961951056048933,6.978858346472523e-7
scale(proportion_65_and_over),0.04534675502506759,0.03391108465234341,1.3372251430457835,0.18114915710582763
scale(proportion_15_to_44),-0.13439006239785786,0.041422162307739735,-3.2443999760183226,0.0011769834626161524
scale(proportion_45_to_64),-0.09613328271954857,0.030798390686522487,-3.121373571042364,0.001800095233633477
scale(days_since_social_distancing),0.02806322469213133,0.07607229023397076,0.3689020615235723,0.7122007266905834
scale(days_since_covid),0.14457775772862763,0.030399745008989443,4.755887185431156,1.975767879436582e-6
scale(hospital_beds/population),0.05681313494699288,0.020192057797645758,2.813637694401651,0.0048984402465777075
scale(proportion_obsese),0.0038023919270462735,0.020927247441045075,0.18169575037319805,0.8558215011726905
scale(proportion_smoke),0.1755067650990715,0.03556308568618794,4.9350825923194614,8.011684898222247e-7
scale(summer_mean_maximum_temperature),0.1449226500881643,0.050048370538341505,2.895651717115159,0.003783720790907142
scale(winter_mean_maximum_temperature),0.12411702862822717,0.06644280118304241,1.868028235087482,0.0617581354374197
scale(summer_mean_relative_humidity),-0.05585708100119764,0.04624730956235069,-1.2077909294570108,0.22712769133365315
scale(winter_mean_relative_humidity),-0.02337501944049929,0.029964133519160874,-0.7800999626954637,0.43533203841723916
