variable,estimate,standard_error,z_value,p_value
(Intercept),-10.333652198623449,0.25284265573454034,-40.86989265558402,0
PM2.5_concentration,0.10615852462513323,0.025763152197276134,4.120556514678242,3.779583389213935e-5
"factor(population_density_quantile)(14.3,42.1]",0.19156804268392805,0.08508362441025889,2.251526589420066,0.024352204752931355
"factor(population_density_quantile)(383,7.94e+04]",0.23198193088517674,0.08012603072117391,2.895213063685105,0.0037890125672969395
"factor(population_density_quantile)(42.1,107]",0.19977965169651216,0.07313176885415114,2.7317765565733634,0.006299384722606228
"factor(population_density_quantile)[0.218,14.3]",0.3038944557106932,0.12760070225474293,2.381604884148648,0.017237381281084176
scale(proportion_poor),0.031051933750586846,0.036354682383501605,0.8541384964672051,0.39302825604267966
scale(log(median_house_value)),0.12515154449304433,0.06567505021121295,1.9056177968734425,0.056699811421163135
scale(log(median_household_income)),0.17677324799725444,0.06386276266476308,2.768017552344175,0.005639841813892555
scale(proportion_owner_occupied),0.11525335495317476,0.03693812985001887,3.120172987131234,0.0018074486098175109
scale(proportion_no_high_school),0.17736267702162065,0.044134460575148825,4.01868913112965,5.852282305288748e-5
scale(proportion_black),0.39185495170647755,0.03809281944695625,10.286845589157043,8.077943728104028e-25
scale(proportion_hispanic),0.08334547343196777,0.04460914822596355,1.8683493576203007,0.06171339101755821
scale(proportion_65_and_over),0.03362431954663548,0.054896177027733244,0.6125074889941545,0.5402020446593547
scale(proportion_15_to_44),-0.2663232224215084,0.06959366606788586,-3.826831340681502,1.2980338735935252e-4
scale(proportion_45_to_64),-0.28154720772194125,0.05174512366728141,-5.44103845479771,5.297087717002334e-8
scale(days_since_social_distancing),0.1784509680204696,0.12128044106514839,1.4713911530434727,0.14118536459621236
scale(days_since_covid),0.7726955695615803,0.07298404738254373,10.587184422802961,3.4171573811223445e-26
scale(hospital_beds/population),0.004969577879235203,0.03505585916705877,0.14176169112138057,0.8872682444544033
scale(proportion_obsese),-0.02257507705076644,0.034237422392982074,-0.6593684767400549,0.5096591796966734
scale(proportion_smoke),0.14786744638104146,0.060687329608210196,2.4365456073888105,0.014828299422236171
scale(summer_mean_maximum_temperature),0.07501093977336935,0.07869259360402568,0.953214735186108,0.34048128201045547
scale(winter_mean_maximum_temperature),-0.15618594862453233,0.10624929438024364,-1.4699951612438575,0.1415630644979864
scale(summer_mean_relative_humidity),-0.03634409098350996,0.07551681494755227,-0.4812715023634346,0.6303235482213311
scale(winter_mean_relative_humidity),-0.07363314351346362,0.04996812527413396,-1.473602283645808,0.14058870614506946
