variable,estimate,standard_error,z_value,p_value
(Intercept),-6.531005637084525,0.07973951749066306,-81.9042532813076,0
PM2.5_concentration,0.025333532171883402,0.007423803942211088,3.412473223846766,6.437625100004296e-4
"factor(population_density_quantile)(14.3,42.1]",0.04736164491616985,0.023992304663527267,1.974034824097924,0.048377783333388366
"factor(population_density_quantile)(383,7.94e+04]",0.02609798590662116,0.024550105533663064,1.0630498459909121,0.2877593471374075
"factor(population_density_quantile)(42.1,107]",0.006030585027142091,0.021559593989619315,0.2797170034855826,0.7796946319750391
"factor(population_density_quantile)[0.218,14.3]",0.034652912076152995,0.03335505454918095,1.038910370392541,0.2988464228949825
scale(proportion_poor),0.018011911549901533,0.009856494487064268,1.827415575947462,0.06763730917342832
scale(log(median_house_value)),-0.0659457608122967,0.016934564339419523,-3.8941515996836773,9.854301023254641e-5
scale(log(median_household_income)),0.029665950086879514,0.016859118466856986,1.7596382720246748,0.07846915806406209
scale(proportion_owner_occupied),0.029035543237631314,0.010172178308488242,2.8544076162528933,0.004311717005173753
scale(proportion_no_high_school),0.0738603968603934,0.012065807040852736,6.121463455392157,9.271978584441552e-10
scale(proportion_black),0.010139778130467684,0.01146641458763686,0.8843024166770002,0.3765329840587566
scale(proportion_hispanic),0.055942665948201936,0.012118824733362987,4.616179141050899,3.908695795244002e-6
scale(proportion_65_and_over),0.16201411383208728,0.015501017397666858,10.451837429488524,1.4371354717216728e-25
scale(proportion_15_to_44),-0.08848649500493634,0.01874098938343779,-4.721548750416327,2.3405551358334466e-6
scale(proportion_45_to_64),-0.10705914705534292,0.014606702105300464,-7.3294537181321315,2.310927673358632e-13
scale(days_since_social_distancing),0.014967122575682154,0.05013483085975853,0.2985374103993585,0.7652930277212429
scale(days_since_covid),0.06522994565865364,0.015614781113746805,4.177448609972962,2.947972402224029e-5
scale(hospital_beds/population),0.06034337375599054,0.008426798053415362,7.160889981400885,8.015496018473719e-13
scale(proportion_obsese),0.01380283225179289,0.00962642731407317,1.4338478649928728,0.15161568232454428
scale(proportion_smoke),0.09221178377788404,0.016305051494168405,5.6554119936919,1.5547287828596546e-8
scale(summer_mean_maximum_temperature),0.19240478250266063,0.02324463675832244,8.27738391884195,1.259107736153494e-16
scale(winter_mean_maximum_temperature),-0.20182632005418158,0.03281084424830635,-6.1512077691996465,7.689510513736565e-10
scale(summer_mean_relative_humidity),0.04771060032042727,0.022895306398207586,2.083859437852398,0.03717295487589204
scale(winter_mean_relative_humidity),-0.07781760973848324,0.014256760090403855,-5.458295520513237,4.8072706438068296e-8
