variable,estimate,standard_error,z_value,p_value
(Intercept),-10.532447268163244,0.26935673120675424,-39.10222410621212,0
PM2.5_concentration,0.09699319173305489,0.027611437403540006,3.5127903815909125,4.4342716309794464e-4
"factor(population_density_quantile)(14.3,42.1]",0.21998339698819022,0.09151527150155023,2.4037889346639134,0.016226138686238283
"factor(population_density_quantile)(383,7.94e+04]",0.24662936629890717,0.08541324084975904,2.88748399949752,0.0038833635675273813
"factor(population_density_quantile)(42.1,107]",0.20752372862283397,0.07839277298776194,2.6472303595540745,0.008115405008576295
"factor(population_density_quantile)[0.218,14.3]",0.30096305914904525,0.1387805009015471,2.1686264078449526,0.030111058610550242
scale(proportion_poor),0.04410489960971547,0.03932954863557518,1.1214189112208826,0.26210959007826423
scale(log(median_house_value)),0.15573591948716972,0.07146070214775342,2.179322548009217,0.029307715332195818
scale(log(median_household_income)),0.18860276626450093,0.06936075354969953,2.719156823020386,0.006544856992301931
scale(proportion_owner_occupied),0.11429230827569349,0.03995796010416442,2.8603138893414615,0.004232218825394023
scale(proportion_no_high_school),0.1983517408810314,0.04781596734854563,4.148232314013082,3.350523109183873e-5
scale(proportion_black),0.4163768170080076,0.04109843327194362,10.131208998963293,4.016521762765104e-24
scale(proportion_hispanic),0.058873473985876904,0.048872892352649626,1.2046243050455576,0.22834836952101345
scale(proportion_65_and_over),0.06443062896729292,0.06011741977748152,1.0717464123672689,0.28383394821745417
scale(proportion_15_to_44),-0.2067598980305688,0.08024540327649625,-2.5765949149529472,0.009977880731539606
scale(proportion_45_to_64),-0.22683787092012053,0.05922382807732242,-3.8301791404628864,1.2805000365907678e-4
scale(days_since_social_distancing),0.18497092357439607,0.12604003366215957,1.4675569198132405,0.142224617258117
scale(days_since_covid),0.8359350771089813,0.07656767832470583,10.917597286468238,9.497508303517259e-28
scale(hospital_beds/population),0.0015408348415794123,0.0371084726109231,0.04152245385399825,0.9668793927013528
scale(proportion_obsese),-0.023478189661985917,0.03711187580183454,-0.6326327935389708,0.526973466812819
scale(proportion_smoke),0.10922234880417722,0.06649415189491477,1.6425857867439038,0.10046866347887887
scale(summer_mean_maximum_temperature),0.10982318386170502,0.08434720072172497,1.3020370909999661,0.19290370648011274
scale(winter_mean_maximum_temperature),-0.14405513534544487,0.11381014833436941,-1.2657494736077224,0.2056027896753294
scale(summer_mean_relative_humidity),-0.04976339710426559,0.08035927512399377,-0.6192613986062099,0.535744169715055
scale(winter_mean_relative_humidity),-0.04670576890181479,0.05424373036097734,-0.8610353416146077,0.38921857852998737
