variable,estimate,standard_error,z_value,p_value
(Intercept),-5.757373621035684,0.06084317478932468,-94.62644973690378,0
PM2.5_concentration,0.014521710049590308,0.005814602214613445,2.4974554601678305,0.012508817800478918
"factor(population_density_quantile)(14.3,42.1]",0.009953777522729102,0.01883984743368626,0.5283364187403887,0.5972658587399405
"factor(population_density_quantile)(383,7.94e+04]",-0.011250514307806346,0.019369240111675155,-0.5808443822752188,0.5613453397395243
"factor(population_density_quantile)(42.1,107]",-0.0076655778548338875,0.01698854600524157,-0.4512203606164285,0.6518307365541671
"factor(population_density_quantile)[0.218,14.3]",-0.004099999476788236,0.02620991093471655,-0.15642935555944787,0.8756945996019444
scale(proportion_poor),0.0021414759181506006,0.007692564939399256,0.27838255965608233,0.7807187059719036
scale(log(median_house_value)),-0.059195389151156186,0.013199138820266744,-4.4847917699194175,7.2985174100739374e-6
scale(log(median_household_income)),-0.02525769355087609,0.01315024604345044,-1.9207012148229603,0.054769386378190975
scale(proportion_owner_occupied),0.028013688863884546,0.007941681043837728,3.527425580207795,4.196217028426793e-4
scale(proportion_no_high_school),0.04999029234841746,0.009440453114819086,5.295327643748958,1.1880320298215913e-7
scale(proportion_black),-0.046860467049843854,0.009087607337591716,-5.156524188275748,2.5157599817550684e-7
scale(proportion_hispanic),0.01960163248372114,0.00958892825684615,2.0441942997880163,0.040934356092726984
scale(proportion_65_and_over),0.11429578224198578,0.01201214743704724,9.515016598071439,1.8168388836739824e-21
scale(proportion_15_to_44),-0.09264126548233773,0.014603656688048586,-6.343703324534735,2.2430659378067726e-10
scale(proportion_45_to_64),-0.042045279801452166,0.011475846858100085,-3.6638062812571452,2.484947530823683e-4
scale(days_since_social_distancing),0.025176762761981098,0.03628116498139835,0.6939347944006051,0.4877231019089875
scale(days_since_covid),0.06780375101792815,0.019729723507772693,3.4366295600248167,5.890005755123563e-4
scale(hospital_beds/population),0.047372748749733955,0.006587593394384963,7.191207154666353,6.42209556852096e-13
scale(proportion_obsese),0.02890618354937118,0.00759598744563981,3.8054543607709204,1.4154411348864406e-4
scale(proportion_smoke),0.1039479038388971,0.012956512358650777,8.02283060143831,1.0333581159154575e-15
scale(summer_mean_maximum_temperature),0.1227875437137599,0.017984979660239767,6.827227277060093,8.657148885178844e-12
scale(winter_mean_maximum_temperature),-0.06495387613912193,0.025522622377962382,-2.544953068584623,0.01092924262083757
scale(summer_mean_relative_humidity),-0.006144809703453551,0.01760754461205271,-0.3489873141793608,0.727098833379469
scale(winter_mean_relative_humidity),-0.04904621148704635,0.011140482425013332,-4.4025213286028455,1.0700006713795758e-5
