variable,estimate,standard_error,z_value,p_value
(Intercept),-9.019243753810498,0.16849000837412248,-53.529843347053436,0
PM2.5_concentration,0.08937472962382596,0.01712786423882032,5.218089563160949,1.807780494986516e-7
"factor(population_density_quantile)(14.3,42.1]",0.10355050591032801,0.0564278249821554,1.835096531597214,0.06649138776321373
"factor(population_density_quantile)(383,7.94e+04]",0.17076280506251676,0.05561735175067272,3.070315282684262,0.002138329111152644
"factor(population_density_quantile)(42.1,107]",0.0636621187679744,0.04951586786814402,1.2856912644144798,0.19855083114334648
"factor(population_density_quantile)[0.218,14.3]",0.10919425161954022,0.08146319523952897,1.3404120879186323,0.18011140796720607
scale(proportion_poor),0.023177670172310597,0.023368394970906196,0.9918383441039467,0.32127638957017296
scale(log(median_house_value)),0.13719727824271172,0.03997037373989966,3.4324742404336632,5.981006960421095e-4
scale(log(median_household_income)),0.09321943921389211,0.03987799707553671,2.3376158796871445,0.019407183433733956
scale(proportion_owner_occupied),0.06347980343762397,0.02388336143204877,2.6579090894819037,0.00786270995482648
scale(proportion_no_high_school),0.17861207508197052,0.02850172284245395,6.266711527203677,3.6875236228369736e-10
scale(proportion_black),0.19269501839553876,0.02562619087479466,7.519456143014575,5.500456527975205e-14
scale(proportion_hispanic),0.14623656009632177,0.02741368222314318,5.33443697588593,9.58414680481831e-8
scale(proportion_65_and_over),0.05223722941979928,0.03683641677540404,1.4180866108203682,0.1561654798056632
scale(proportion_15_to_44),-0.14256265674186233,0.04586464679647424,-3.108334342450917,0.0018814508919072109
scale(proportion_45_to_64),-0.1280905706359651,0.033797696711724425,-3.7899201158145925,1.506957401295412e-4
scale(days_since_social_distancing),0.0254721705532219,0.08225360273586771,0.30967847858309605,0.7568054703697503
scale(days_since_covid),0.19874662215616512,0.034391071607378094,5.779018008660334,7.513788450426633e-9
scale(hospital_beds/population),0.028222486764169625,0.0226567576053338,1.2456542659716479,0.21289135057810732
scale(proportion_obsese),0.015058290443252105,0.022482753499403017,0.6697707397651247,0.5030039489168219
scale(proportion_smoke),0.19292542825461279,0.038259278705739405,5.04257881436932,4.592994786168292e-7
scale(summer_mean_maximum_temperature),0.10497097720868999,0.05367170217850709,1.9557974304516423,0.05048902170738734
scale(winter_mean_maximum_temperature),0.13479506745965525,0.071431204227951,1.8870613888784196,0.05915206919873945
scale(summer_mean_relative_humidity),-0.07426573818584449,0.04991951861384088,-1.4877094220466558,0.13682754172437708
scale(winter_mean_relative_humidity),-0.01640068471820713,0.032268745506422655,-0.5082529382787068,0.6112759696751491
