variable,estimate,standard_error,z_value,p_value
(Intercept),-6.532366354131082,0.08002525354775337,-81.62881171295547,0
PM2.5_concentration,0.024360470086935333,0.007459008697110029,3.2659125463111103,0.001091119411739407
"factor(population_density_quantile)(14.3,42.1]",0.04734523697679973,0.024117181979609912,1.963133048331608,0.04963071635397199
"factor(population_density_quantile)(383,7.94e+04]",0.0273067632751556,0.024690729104960937,1.105952082624771,0.2687472600198698
"factor(population_density_quantile)(42.1,107]",0.006292816125583763,0.021676025141338057,0.2903122728706758,0.7715773505768796
"factor(population_density_quantile)[0.218,14.3]",0.03970649711211659,0.033544749868006915,1.183687380837691,0.23653683608811735
scale(proportion_poor),0.016128325535340014,0.009899699080586712,1.6291733116380906,0.10327633503675251
scale(log(median_house_value)),-0.0649278794761155,0.017018172161820118,-3.8152087579522624,1.360678534108874e-4
scale(log(median_household_income)),0.02824203896796235,0.016935144634239358,1.6676585631788932,0.09538352555314816
scale(proportion_owner_occupied),0.028328787276106302,0.010226070675641002,2.7702514655591863,0.00560130294933868
scale(proportion_no_high_school),0.0747452865760873,0.012129717068904576,6.162162410836634,7.175819619721693e-10
scale(proportion_black),0.00965489525095721,0.011526648175192104,0.8376151596035246,0.40224687597028713
scale(proportion_hispanic),0.05534511517791711,0.012175619568557899,4.545568697041039,5.478712381499016e-6
scale(proportion_65_and_over),0.16472040240641223,0.015579504438601385,10.572891009182808,3.980318094926831e-26
scale(proportion_15_to_44),-0.08421214316488405,0.018825778943036338,-4.473235525589455,7.704483472719932e-6
scale(proportion_45_to_64),-0.10644172169910089,0.014678054296013867,-7.2517596373796875,4.1139148795728677e-13
scale(days_since_social_distancing),0.012093121576479049,0.050223933224357045,0.24078404059788494,0.8097224995238727
scale(days_since_covid),0.06159682718289098,0.01566725742486506,3.9315641220736186,8.439497906308126e-5
scale(hospital_beds/population),0.06052287129781484,0.008470599249804176,7.145051903997703,8.99618901559508e-13
scale(proportion_obsese),0.01434298854763095,0.009671702849539478,1.4829848239510273,0.13807844289687862
scale(proportion_smoke),0.0906891760424598,0.01638531186132509,5.534784861587963,3.116106019849045e-8
scale(summer_mean_maximum_temperature),0.1914086480652871,0.023380082766125423,8.186825084409552,2.682075384470445e-16
scale(winter_mean_maximum_temperature),-0.19486897791892893,0.032901861431779394,-5.922734138400693,3.1663251843896215e-9
scale(summer_mean_relative_humidity),0.04399921976028634,0.02297746739825378,1.914885526662967,0.05550710399253075
scale(winter_mean_relative_humidity),-0.07729164742008714,0.014327749587504946,-5.39454203523296,6.869854350284747e-8
