variable,estimate,standard_error,z_value,p_value
(Intercept),-6.203929804133237,0.07138570754437613,-86.90716976191113,0
PM2.5_concentration,0.02107367832979236,0.006638473873006378,3.1744763529887456,0.0015010712123408934
"factor(population_density_quantile)(14.3,42.1]",0.024481081841495535,0.021413333588255024,1.1432634596849103,0.2529292213540421
"factor(population_density_quantile)(383,7.94e+04]",-0.0064219558217364844,0.02194487822818877,-0.2926403033527575,0.7697971040536435
"factor(population_density_quantile)(42.1,107]",0.005614494431118831,0.01925538372144272,0.29158050093110077,0.7706073858922949
"factor(population_density_quantile)[0.218,14.3]",0.011300983481704696,0.02991481534248328,0.37777212903787166,0.7055998799125902
scale(proportion_poor),0.012196218682773806,0.008738685717494721,1.3956582347797626,0.16281743688993758
scale(log(median_house_value)),-0.05365451590762391,0.015000351747414029,-3.5768838498652964,3.477145805460195e-4
scale(log(median_household_income)),-0.006816788331157211,0.0149490046418431,-0.4560028238988327,0.648387947560251
scale(proportion_owner_occupied),0.026839638912804477,0.009066227237701991,2.9603977717645975,0.0030724206923676
scale(proportion_no_high_school),0.061202533033603464,0.010729633142141811,5.704065760946085,1.1698291084613149e-8
scale(proportion_black),-0.018453847956546265,0.010258887397870895,-1.798815723464918,0.0720478352748287
scale(proportion_hispanic),0.026613822401765058,0.010850202408200438,2.452841099226931,0.014173293232201527
scale(proportion_65_and_over),0.13247816082965228,0.013807144450590161,9.59489931489706,8.399907331825709e-22
scale(proportion_15_to_44),-0.08962114060268805,0.01690701606679315,-5.300825423518214,1.1528028312445724e-7
scale(proportion_45_to_64),-0.0702573092182242,0.01319034361041133,-5.326419939717802,1.0016740020551486e-7
scale(days_since_social_distancing),0.0035999649561508223,0.04516990278816126,0.07969831090923556,0.9364772028809527
scale(days_since_covid),0.07565230937086187,0.01825410692699091,4.144399376723315,3.407055168849548e-5
scale(hospital_beds/population),0.054922479561197786,0.00757806835827938,7.247556628489964,4.243570511947581e-13
scale(proportion_obsese),0.02473328893067808,0.008611942439867086,2.871975643518096,0.0040791440529268615
scale(proportion_smoke),0.09142698795139144,0.014696652509641276,6.220939624952937,4.941863154836545e-10
scale(summer_mean_maximum_temperature),0.1516681507106714,0.020674473986204877,7.336010135584227,2.2005536348982492e-13
scale(winter_mean_maximum_temperature),-0.071365640313528,0.029239852479504797,-2.4406976869514168,0.014658920386441064
scale(summer_mean_relative_humidity),0.01011084903250756,0.020426408868000755,0.49498906527553344,0.6206078391808336
scale(winter_mean_relative_humidity),-0.04351655599075737,0.01270158563437808,-3.4260727159115922,6.123764157708159e-4
