variable,estimate,standard_error,z_value,p_value
(Intercept),-10.47760337011717,0.2666102612876388,-39.299325237947826,0
PM2.5_concentration,0.09650886847594488,0.027260164582642327,3.540289281209845,3.9968866732538585e-4
"factor(population_density_quantile)(14.3,42.1]",0.21231268422666105,0.09022673428468657,2.3531017265544003,0.018617540041889962
"factor(population_density_quantile)(383,7.94e+04]",0.24184097524510245,0.08428688391813421,2.8692598895932213,0.0041143358343866026
"factor(population_density_quantile)(42.1,107]",0.19842930490927155,0.0773371494879095,2.5657695715859425,0.010294719254450916
"factor(population_density_quantile)[0.218,14.3]",0.28395521215213126,0.1365427223762662,2.079607079824038,0.03756158708434306
scale(proportion_poor),0.05046442410455805,0.03878396032358142,1.3011673816578933,0.19320116760526232
scale(log(median_house_value)),0.16014614918146425,0.07039755063293784,2.274882403458715,0.022912985205823643
scale(log(median_household_income)),0.17912228089088694,0.06840261836108129,2.6186465545126163,0.008827936212450534
scale(proportion_owner_occupied),0.11290904292791062,0.039426349010207945,2.8637965665721965,0.004185967560440563
scale(proportion_no_high_school),0.19152364279901196,0.04713713184310206,4.063116174240438,4.84219145682577e-5
scale(proportion_black),0.41102269598867053,0.04045114546339982,10.160965561792649,2.9612906150763314e-24
scale(proportion_hispanic),0.056881237663759486,0.048139850251769006,1.1815831866171884,0.23737112811521022
scale(proportion_65_and_over),0.05557947487283924,0.059082163085679,0.9407149631986176,0.34685094884182094
scale(proportion_15_to_44),-0.2195616038798117,0.07796035900165699,-2.8163236636089,0.0048576701237299635
scale(proportion_45_to_64),-0.23539050637408587,0.05769224114883082,-4.0801068165620435,4.5015010600675674e-5
scale(days_since_social_distancing),0.18703518927871457,0.12602033142547742,1.4841667781941879,0.1377646809321392
scale(days_since_covid),0.8227157879068315,0.07570402586806015,10.867530206923101,1.6459624550134396e-27
scale(hospital_beds/population),0.007104325250505911,0.03666476908559325,0.1937643527474833,0.8463604003589983
scale(proportion_obsese),-0.024548372597517375,0.03656225978786619,-0.6714128924182134,0.5019575340930146
scale(proportion_smoke),0.11309881286745302,0.06538169574864605,1.7298237920021386,0.08366176227149276
scale(summer_mean_maximum_temperature),0.11259947059360856,0.0833162923566388,1.351470011550945,0.17654491992748225
scale(winter_mean_maximum_temperature),-0.14940800809544272,0.1127051054054956,-1.3256543042828073,0.1849542299000777
scale(summer_mean_relative_humidity),-0.04116561482606593,0.07965988307095705,-0.5167672012447928,0.6053186784361712
scale(winter_mean_relative_humidity),-0.05250267690714678,0.05350899666204734,-0.9811934475008701,0.3264973548256616
