variable,estimate,standard_error,z_value,p_value
(Intercept),-6.582160096842059,0.08301444512867108,-79.28933436391479,0
PM2.5_concentration,0.023266332582650647,0.007676689949349776,3.0307766415160913,0.0024392561872137383
"factor(population_density_quantile)(14.3,42.1]",0.04556322620391148,0.02481322937630066,1.836247330523988,0.06632108552029826
"factor(population_density_quantile)(383,7.94e+04]",0.03181316988624919,0.02542148476457591,1.2514284740197354,0.2107781941653642
"factor(population_density_quantile)(42.1,107]",0.0030481458369481964,0.022311226714071535,0.13661937445267194,0.8913316614995306
"factor(population_density_quantile)[0.218,14.3]",0.04318608223303534,0.03452958694741235,1.250697910137373,0.21104471323107937
scale(proportion_poor),0.018204511020064103,0.010180636003214274,1.7881506631134338,0.07375170364994492
scale(log(median_house_value)),-0.06589795241190241,0.01751246502075582,-3.762917004191014,1.6794294888517917e-4
scale(log(median_household_income)),0.028390913773812674,0.017421996287860776,1.6296016429296782,0.10318571694998055
scale(proportion_owner_occupied),0.030325650622798996,0.010532912524145626,2.879132486221692,0.003987707733287642
scale(proportion_no_high_school),0.07551806934989097,0.012475786961226684,6.053170800735254,1.4202214128358582e-9
scale(proportion_black),0.0078949960732536,0.011869970880413435,0.6651234575714996,0.5059715321870268
scale(proportion_hispanic),0.05512757135097205,0.012519939845186404,4.403181806993041,1.0667469720327633e-5
scale(proportion_65_and_over),0.166734863915198,0.01603969330335869,10.395140403356962,2.609024133645178e-25
scale(proportion_15_to_44),-0.08147795269471847,0.01932677861410671,-4.215806178648278,2.4888745751711733e-5
scale(proportion_45_to_64),-0.11077020997812269,0.015089446896981459,-7.340905914867,2.1215291287591456e-13
scale(days_since_social_distancing),0.023412183138418054,0.05292562235281747,0.442360091343767,0.6582286533222802
scale(days_since_covid),0.05360213988971451,0.015508683646148672,3.4562662513930205,5.477140193135796e-4
scale(hospital_beds/population),0.061837874105096564,0.00869844318575465,7.109073748549374,1.1682431379573536e-12
scale(proportion_obsese),0.012763249496978874,0.00995177430576139,1.2825099429344808,0.1996638192774379
scale(proportion_smoke),0.09036104890327189,0.016842832685902972,5.3649555623088165,8.096915102793628e-8
scale(summer_mean_maximum_temperature),0.19913539582912906,0.02410396367564557,8.261520740272841,1.438281528577315e-16
scale(winter_mean_maximum_temperature),-0.2103124434522764,0.0340337857251689,-6.179519526584569,6.429698160847655e-10
scale(summer_mean_relative_humidity),0.04738868270471036,0.02372707229971527,1.9972410462659163,0.04579900412771619
scale(winter_mean_relative_humidity),-0.08126871209355968,0.014770510807387194,-5.502092185797302,3.753106136227281e-8
