variable,estimate,standard_error,z_value,p_value
(Intercept),-11.080515110565962,0.28024847259430646,-39.53818198540674,0
PM2.5_concentration,0.07643107367850122,0.028935615182584563,2.6414186529720882,0.00825596305876265
"factor(population_density_quantile)(14.3,42.1]",0.3391127740720651,0.09968576012557083,3.401817608100656,6.693929632531996e-4
"factor(population_density_quantile)(383,7.94e+04]",0.22501651702068565,0.08789232498438063,2.5601384086798635,0.010463048302358476
"factor(population_density_quantile)(42.1,107]",0.26196404235651355,0.08402605114790901,3.1176526657831944,0.0018229750445703167
"factor(population_density_quantile)[0.218,14.3]",0.4728613530635598,0.1571274980785761,3.009411839721982,0.0026175403238661143
scale(proportion_poor),0.08340926880646853,0.04271112471011345,1.9528698757660734,0.05083501604706328
scale(log(median_house_value)),0.13503919115906846,0.07765646725285034,1.7389303935160907,0.08204700729521285
scale(log(median_household_income)),0.26115938520175513,0.07586327386897972,3.4425008555891297,5.763620416232192e-4
scale(proportion_owner_occupied),0.060413203421581865,0.04265150263597575,1.4164378670828925,0.1566473436243551
scale(proportion_no_high_school),0.19778309349252374,0.05170267013575752,3.8253941812521037,1.3056300826176732e-4
scale(proportion_black),0.3835423266703592,0.04333206561945934,8.851235711646297,8.65555341091677e-19
scale(proportion_hispanic),0.04467087493094803,0.054512434219082126,0.8194621203562206,0.41252280529814195
scale(proportion_65_and_over),0.12608671683158396,0.06740035481315704,1.870712953679747,0.06138487836627015
scale(proportion_15_to_44),-0.11980619119890326,0.09952452841816053,-1.2037855702820077,0.22867246832408575
scale(proportion_45_to_64),-0.1348642927067143,0.06977817476347051,-1.9327575300424302,0.05326607442347452
scale(days_since_social_distancing),0.19880835583296158,0.12498005633604525,1.5907206450476183,0.11167245862446885
scale(days_since_covid),1.0248664494834494,0.08271189554354182,12.39079872064994,2.931094113716637e-35
scale(hospital_beds/population),-0.003596677328835691,0.040755543602238826,-0.08825001486762439,0.9296779662335247
scale(proportion_obsese),-0.047646407384215494,0.040675142891222225,-1.1713888138423154,0.24144252654752688
scale(proportion_smoke),0.07847180569607481,0.07206623395800958,1.0888845078514513,0.27620481881378595
scale(summer_mean_maximum_temperature),0.07592431804495414,0.0886998387368534,0.8559690651772152,0.39201489069958134
scale(winter_mean_maximum_temperature),-0.02547682698307779,0.1196696241335128,-0.21289301414245146,0.8314104113925871
scale(summer_mean_relative_humidity),-0.04114522994262331,0.08237457984406885,-0.4994894058398752,0.6174346483327526
scale(winter_mean_relative_humidity),-0.048151285774269324,0.05631158887799637,-0.8550866124305779,0.3925032004503423
