variable,estimate,standard_error,z_value,p_value
(Intercept),-9.714240934307124,0.21647066673071208,-44.8755532609486,0
PM2.5_concentration,0.09177717319467826,0.021641370260235607,4.240820802521545,2.22703886594689e-5
"factor(population_density_quantile)(14.3,42.1]",0.15661076531652565,0.07098522957840478,2.2062444010770657,0.02736689195583996
"factor(population_density_quantile)(383,7.94e+04]",0.21301180571133316,0.06781547463455577,3.1410501343419304,0.001683432125090646
"factor(population_density_quantile)(42.1,107]",0.1368340696740117,0.06142755991246158,2.2275680471275354,0.02590933340913865
"factor(population_density_quantile)[0.218,14.3]",0.2156404368417146,0.10519542211023498,2.04990324213675,0.04037387377080846
scale(proportion_poor),0.05334205218180876,0.029966196958875497,1.7800741367018786,0.07506382861468905
scale(log(median_house_value)),0.1578081904225059,0.052808031028847444,2.9883369508001545,0.002805001217769488
scale(log(median_household_income)),0.13643494739344664,0.051751873680090425,2.636328652308,0.008380851547349149
scale(proportion_owner_occupied),0.08464558408985341,0.03015802172653829,2.8067352977389577,0.005004634738290785
scale(proportion_no_high_school),0.15742415061089968,0.03623264281711039,4.344815568809631,1.3939272631942416e-5
scale(proportion_black),0.30002828555478445,0.031857922668239204,9.417697716175889,4.610869207766488e-21
scale(proportion_hispanic),0.15181281227947435,0.035612621468430694,4.262893491681059,2.0179671709438527e-5
scale(proportion_65_and_over),0.003490281029461945,0.04575740725396212,0.07627794577805154,0.939197971436723
scale(proportion_15_to_44),-0.24149970397288373,0.057440995071212135,-4.204309198917705,2.6188074173498477e-5
scale(proportion_45_to_64),-0.20492196657012157,0.04255098565010622,-4.815915858099753,1.4652626165668024e-6
scale(days_since_social_distancing),0.142520962177451,0.11291784544093324,1.262165086669166,0.20688938882142496
scale(days_since_covid),0.48942236884839024,0.053642671610857805,9.12375081537375,7.256829721953052e-20
scale(hospital_beds/population),0.01345283539758101,0.028754339540009145,0.4678540913402851,0.6398889356331556
scale(proportion_obsese),0.007672943982353917,0.028551829646513177,0.26873738311516426,0.7881317820788565
scale(proportion_smoke),0.17913531256747928,0.049592576625226654,3.6121396539085464,3.0368093639042827e-4
scale(summer_mean_maximum_temperature),0.13110218368549603,0.06671334056638907,1.9651569322185432,0.049396076917183285
scale(winter_mean_maximum_temperature),-0.03023921207674627,0.09149383290613947,-0.3305054681419642,0.741018061575206
scale(summer_mean_relative_humidity),-0.0607515568780905,0.06531874324600581,-0.930078471493026,0.352330456487026
scale(winter_mean_relative_humidity),-0.03631313192187731,0.041530091064010455,-0.8743812255530037,0.38191067820662566
