variable,estimate,standard_error,z_value,p_value
(Intercept),-6.586582939389743,0.08362376796484268,-78.76448406580879,0
PM2.5_concentration,0.02251263115268984,0.007723547558099367,2.914804496682586,0.003559114215148317
"factor(population_density_quantile)(14.3,42.1]",0.04583070412260205,0.024975455647560374,1.8350297495805183,0.06650128162077253
"factor(population_density_quantile)(383,7.94e+04]",0.030781613647313112,0.025588674280679055,1.2029389764265759,0.22899993599989837
"factor(population_density_quantile)(42.1,107]",0.002990242286332989,0.02245996308587128,0.13313656282071268,0.894085379574348
"factor(population_density_quantile)[0.218,14.3]",0.03954477512358351,0.03474174703267343,1.1382494693313205,0.25501632728258056
scale(proportion_poor),0.017924021717677752,0.01024971808125435,1.7487331432519,0.08033715817561352
scale(log(median_house_value)),-0.06651157962988227,0.017630492072995316,-3.7725310986502913,1.6159981673209505e-4
scale(log(median_household_income)),0.02969161101575875,0.017538622634828686,1.6929271832781396,0.09046932837797088
scale(proportion_owner_occupied),0.030160281436085307,0.010608203290112092,2.8431093005351538,0.004467574650000876
scale(proportion_no_high_school),0.07604344099917681,0.012565132489912279,6.051941040830815,1.431108518182802e-9
scale(proportion_black),0.008259554495954193,0.011944829619080045,0.6914752875805623,0.4892669054906032
scale(proportion_hispanic),0.05685646667526824,0.012604767411762002,4.510711290254609,6.461060868333481e-6
scale(proportion_65_and_over),0.16817308645003884,0.01615318625010476,10.411140182881763,2.2056395678032325e-25
scale(proportion_15_to_44),-0.0804047584465956,0.01952298562665565,-4.118466303474362,3.814023262841064e-5
scale(proportion_45_to_64),-0.11107280141454452,0.015232782064601134,-7.291695039257619,3.0607937560891165e-13
scale(days_since_social_distancing),0.025509313239548533,0.053428653667258234,0.47744630434475965,0.6330443481654999
scale(days_since_covid),0.05303433394173859,0.015440407675447581,3.4347754966386437,5.930449188483672e-4
scale(hospital_beds/population),0.06294266556544101,0.008752611119811215,7.19130151035416,6.417658199167894e-13
scale(proportion_obsese),0.012396424258884611,0.010017178683437154,1.2375165354074602,0.21589537940089906
scale(proportion_smoke),0.09023835687408352,0.0169578239726951,5.321340581160778,1.0300535335700306e-7
scale(summer_mean_maximum_temperature),0.20050276738619915,0.02427469722014024,8.259743286101461,1.459860956664645e-16
scale(winter_mean_maximum_temperature),-0.2139524498010338,0.03427915514021286,-6.24147383230126,4.334669625577586e-10
scale(summer_mean_relative_humidity),0.04817208624968166,0.023878641589023742,2.017371301046909,0.04365677989079628
scale(winter_mean_relative_humidity),-0.0813353596195965,0.014869701041472652,-5.469871881939415,4.503610120639073e-8
