variable,estimate,standard_error,z_value,p_value
(Intercept),-6.117431674842289,0.07012989366120843,-87.23001498326921,0
PM2.5_concentration,0.01790158738415585,0.0064999448370390575,2.7541137398806943,0.005885131181450139
"factor(population_density_quantile)(14.3,42.1]",0.01959795495525846,0.02096950894653253,0.9345929370701421,0.3499981203076255
"factor(population_density_quantile)(383,7.94e+04]",-0.012339122837138086,0.021507917463873084,-0.5737014221792579,0.5661698657691892
"factor(population_density_quantile)(42.1,107]",-3.798558734492575e-4,0.018864145714029563,-0.020136394152572342,0.983934567689597
"factor(population_density_quantile)[0.218,14.3]",0.003922874443532101,0.029320453062689173,0.1337931045998751,0.8935661799043688
scale(proportion_poor),0.01093244665454035,0.008558530695952322,1.277374241318168,0.20147015428966955
scale(log(median_house_value)),-0.05071539830713873,0.014680961726116375,-3.4545010914999996,5.513119845204631e-4
scale(log(median_household_income)),-0.015133778737261072,0.014646087338321593,-1.0332984084878034,0.3014642718340977
scale(proportion_owner_occupied),0.027174779403915914,0.008872151704303737,3.06292997568266,0.002191813420991011
scale(proportion_no_high_school),0.060777044788697714,0.01051033639414995,5.782597483989779,7.35559179329956e-9
scale(proportion_black),-0.023390511101858164,0.010060721712788,-2.32493371445976,0.020075504870247684
scale(proportion_hispanic),0.02305362451184733,0.010632567112835658,2.168208699479258,0.030142811217481993
scale(proportion_65_and_over),0.12918874960876098,0.013501593396226554,9.568407655119199,1.0856480915126179e-21
scale(proportion_15_to_44),-0.08410449329716646,0.01662809326263705,-5.0579757984727785,4.23730194277295e-7
scale(proportion_45_to_64),-0.062342738461998545,0.012956884867280666,-4.811553016067107,1.4976199557023582e-6
scale(days_since_social_distancing),0.006122655214532592,0.04465125299045475,0.1371216887427874,0.8909346092569053
scale(days_since_covid),0.06814434785844169,0.01901500988517376,3.5837135121120647,3.387436196463944e-4
scale(hospital_beds/population),0.05268609600307939,0.007397012161579362,7.1226185454628475,1.0589560294355291e-12
scale(proportion_obsese),0.0282024673284974,0.00844538445872248,3.339394134907571,8.396134632774514e-4
scale(proportion_smoke),0.08865241111316179,0.014404757404008681,6.1543841820266145,7.536977900365047e-10
scale(summer_mean_maximum_temperature),0.1459495780089493,0.020200066092192725,7.225202994031711,5.003538697765402e-13
scale(winter_mean_maximum_temperature),-0.0659935985710258,0.02864570493175367,-2.303786858387699,0.02123461118688548
scale(summer_mean_relative_humidity),0.0030555124950173143,0.02005222033114462,0.15237776388640448,0.8788889941168262
scale(winter_mean_relative_humidity),-0.039373396523218855,0.01244486901388394,-3.1638257083535786,0.001557100130986916
