variable,estimate,standard_error,z_value,p_value
(Intercept),-10.167034251205358,0.24701438612408724,-41.15968470799092,0
PM2.5_concentration,0.09921858901072757,0.025080806016632904,3.9559569554873364,7.62288869108607e-5
"factor(population_density_quantile)(14.3,42.1]",0.19503996518473984,0.0829520898526786,2.3512363043671023,0.01871114678720863
"factor(population_density_quantile)(383,7.94e+04]",0.23534262864365532,0.07860058041729105,2.994158915802143,0.002752025646630444
"factor(population_density_quantile)(42.1,107]",0.1811212594303522,0.07145780347820065,2.534660325594897,0.011255640798412495
"factor(population_density_quantile)[0.218,14.3]",0.31119539495795573,0.12393465585520257,2.5109634816070883,0.012040215163702895
scale(proportion_poor),0.034044014332020624,0.03525126825507101,0.9657528939295194,0.3341678449685835
scale(log(median_house_value)),0.13580273001527218,0.06345694113627345,2.140076839248153,0.032348557482739085
scale(log(median_household_income)),0.171793630512595,0.06197278913808127,2.7720816329538187,0.005569906642423938
scale(proportion_owner_occupied),0.10370233266136579,0.03600781827834603,2.8799948905465653,0.0039768161581125285
scale(proportion_no_high_school),0.16246116577471523,0.042884766879094725,3.7883187340797013,1.516701913533805e-4
scale(proportion_black),0.37739804720572073,0.03722422776657222,10.13850574879161,3.7275761314788415e-24
scale(proportion_hispanic),0.09633926249014878,0.043160807151392235,2.232100575696513,0.025608316402064162
scale(proportion_65_and_over),0.009804189181696074,0.05312545520562783,0.18454786210768262,0.8535836833579326
scale(proportion_15_to_44),-0.27673023359497445,0.06633467986792316,-4.171727882699715,3.0229852154739254e-5
scale(proportion_45_to_64),-0.27731664837383135,0.04942971345984978,-5.61032279904044,2.019495646864899e-8
scale(days_since_social_distancing),0.1762007931527174,0.12029910361960314,1.4646891610255097,0.14300574347797795
scale(days_since_covid),0.6885109973669931,0.06899825044585974,9.978673269509073,1.8897663894700584e-23
scale(hospital_beds/population),0.007166746823149151,0.034122358715883976,0.21003081536133747,0.8336436222240058
scale(proportion_obsese),-0.011276267561423359,0.03328160867788728,-0.3388137776199338,0.73475002150285
scale(proportion_smoke),0.1703850245954223,0.058800972283969966,2.8976565858907035,0.00375962008484119
scale(summer_mean_maximum_temperature),0.09204554971140184,0.07679730103924823,1.1985518822381636,0.2307022377407035
scale(winter_mean_maximum_temperature),-0.14883226019035753,0.10407716531879353,-1.4300183881303543,0.1527117415821011
scale(summer_mean_relative_humidity),-0.03664199929713157,0.07414204117401595,-0.4942135220034007,0.6211553910463059
scale(winter_mean_relative_humidity),-0.07160701213483855,0.04844845535517667,-1.4780040273706563,0.1394067002752571
