variable,estimate,standard_error,z_value,p_value
(Intercept),-6.809021435040323,0.09489017672560714,-71.75686324971123,0
PM2.5_concentration,0.015857810263156042,0.008802153057149214,1.801583108155128,0.0716110208743328
"factor(population_density_quantile)(14.3,42.1]",0.07124047682120262,0.02868592158274462,2.4834648109773734,0.013011118881572734
"factor(population_density_quantile)(383,7.94e+04]",0.05728265075730391,0.029374735228057152,1.950065262293518,0.051168340963819024
"factor(population_density_quantile)(42.1,107]",0.012151315809587858,0.02584034609727285,0.470245861407804,0.6381793718727071
"factor(population_density_quantile)[0.218,14.3]",0.09561335453808777,0.03952409717069144,2.4191154607571543,0.015558300931801937
scale(proportion_poor),0.023123383628582593,0.011741135583745753,1.9694333196010656,0.048903352689887256
scale(log(median_house_value)),-0.07327663857836231,0.02016356434068945,-3.634111377346728,2.789403536968384e-4
scale(log(median_household_income)),0.03951316053973386,0.02010868604770524,1.964979732937002,0.04941658331362255
scale(proportion_owner_occupied),0.02825640916542686,0.012145648101986064,2.326463678855174,0.01999382793867596
scale(proportion_no_high_school),0.09366996971232555,0.014410418690032366,6.500156014003724,8.02367562558154e-11
scale(proportion_black),0.01700208461603865,0.013741941015053829,1.2372404012950897,0.21599784658315077
scale(proportion_hispanic),0.06683136302912253,0.014498297991155151,4.6096005938003035,4.034432898598736e-6
scale(proportion_65_and_over),0.17695247656846336,0.018597501618527613,9.514852059062378,1.8197163221001848e-21
scale(proportion_15_to_44),-0.06575779320634678,0.022739731573188437,-2.8917576706964883,0.003830933068852279
scale(proportion_45_to_64),-0.11726771161566141,0.017646216989924128,-6.645487340579598,3.022154377666917e-11
scale(days_since_social_distancing),0.040167995069636274,0.059674251786266376,0.6731210508261566,0.500870282567139
scale(days_since_covid),0.06312427668582124,0.01553492942044763,4.063377114718964,4.836779100434966e-5
scale(hospital_beds/population),0.07072551911527972,0.01002803230794055,7.0527813376983985,1.7537633783600385e-12
scale(proportion_obsese),0.011368347184484845,0.011484850931552078,0.9898558764269926,0.32224456886843533
scale(proportion_smoke),0.09016420283619117,0.019325941522223968,4.665449428815997,3.0794322692511005e-6
scale(summer_mean_maximum_temperature),0.21885661891050104,0.02766327357902197,7.911450475494978,2.5440714625413762e-15
scale(winter_mean_maximum_temperature),-0.25978228232697276,0.03879146059213357,-6.696893552382851,2.1289658120923664e-11
scale(summer_mean_relative_humidity),0.05591785447788327,0.027074298907285813,2.065348198650327,0.03889006615513721
scale(winter_mean_relative_humidity),-0.08051847638548112,0.01694843259560655,-4.750791905462307,2.026215660470979e-6
