variable,estimate,standard_error,z_value,p_value
(Intercept),-10.454729370021743,0.265212807593269,-39.420152687554754,0
PM2.5_concentration,0.09898650405328703,0.027116795698956902,3.650376141495757,2.6185655822110734e-4
"factor(population_density_quantile)(14.3,42.1]",0.20256299160548596,0.0894795863632421,2.26378998650242,0.023587034696370697
"factor(population_density_quantile)(383,7.94e+04]",0.23485126132504383,0.08364595092597665,2.8076823650779925,0.0049899417794100655
"factor(population_density_quantile)(42.1,107]",0.19784345869135073,0.07678604150022725,2.5765549939277075,0.009979033011476209
"factor(population_density_quantile)[0.218,14.3]",0.25490709491071434,0.1353483468384677,1.8833410297573472,0.059654166436166674
scale(proportion_poor),0.04070043302641795,0.038461540480694875,1.0582112031328244,0.2899591648402885
scale(log(median_house_value)),0.1555667116619518,0.06969013176939351,2.2322631298320137,0.02559757718886291
scale(log(median_household_income)),0.1599804246975339,0.06776168644904153,2.3609274367432276,0.018229297142550248
scale(proportion_owner_occupied),0.11674354825728758,0.03911003872011491,2.985002113977569,0.002835763640317037
scale(proportion_no_high_school),0.19251312024779335,0.04680171282903239,4.113377665280066,3.899117104745633e-5
scale(proportion_black),0.41266413565823024,0.040098185972123945,10.291341756585005,7.709449390005714e-25
scale(proportion_hispanic),0.05752576206378842,0.04781873094854462,1.2029964184053537,0.22897770654113564
scale(proportion_65_and_over),0.0450427351656234,0.05863406674425517,0.768200769052687,0.44236791668683023
scale(proportion_15_to_44),-0.22317856706466865,0.07715757438822972,-2.8925036697202633,0.0038218471739258518
scale(proportion_45_to_64),-0.23995658116607463,0.057129284622974896,-4.200237807101379,2.6663477867354647e-5
scale(days_since_social_distancing),0.18486987108634104,0.12553342198103767,1.4726745130413665,0.14083882214944063
scale(days_since_covid),0.8168132302197965,0.07575181817402736,10.782754129324028,4.1526286182190855e-27
scale(hospital_beds/population),0.0065842132454327455,0.03640455620530624,0.18086234064496154,0.8564756291165039
scale(proportion_obsese),-0.02513552345507749,0.03626419953873093,-0.6931222465901176,0.48823283767462244
scale(proportion_smoke),0.10478785170923104,0.06479355968392823,1.6172572122970303,0.10582277119791993
scale(summer_mean_maximum_temperature),0.10574550688601168,0.08254936528491881,1.2809972132557468,0.20019464492673866
scale(winter_mean_maximum_temperature),-0.15775184812473014,0.1118495572076891,-1.4103931393470504,0.158423630068154
scale(summer_mean_relative_humidity),-0.04220206242022161,0.07911606586600162,-0.533419627964047,0.5937431333963081
scale(winter_mean_relative_humidity),-0.0644461501072913,0.05293754533391829,-1.217399667868604,0.22345218936517564
