variable,estimate,standard_error,z_value,p_value
(Intercept),-7.773026374567033,0.13152367722640107,-59.09982551040426,0
PM2.5_concentration,0.027788279871137352,0.012877976030479472,2.1578142252608883,0.030942278439627394
"factor(population_density_quantile)(14.3,42.1]",0.10960693824580589,0.04223024687824963,2.5954605134515116,0.009446425652832774
"factor(population_density_quantile)(383,7.94e+04]",0.1595142768597965,0.043274066900201,3.6861401824716316,2.2768096943343833e-4
"factor(population_density_quantile)(42.1,107]",0.07148581279222126,0.03793440055738218,1.8844587430368618,0.05950295039484892
"factor(population_density_quantile)[0.218,14.3]",0.14376935551061162,0.05916388676289658,2.4300187728838267,0.015098040793630228
scale(proportion_poor),0.024563189986325423,0.01733086906459686,1.4173086124401342,0.15639271824415232
scale(log(median_house_value)),0.01319329498378669,0.02951100873587211,0.4470635043982613,0.654829208797217
scale(log(median_household_income)),0.07114460643899397,0.029646945811981712,2.3997280154990235,0.01640725775615642
scale(proportion_owner_occupied),0.04929912440325009,0.017797219689108388,2.7700464041257167,0.005604830683231698
scale(proportion_no_high_school),0.15806516486922456,0.02125455369808921,7.4367670624594044,1.0317925527017668e-13
scale(proportion_black),0.1151511745892951,0.01992407174548503,5.7795000971821615,7.492291100439695e-9
scale(proportion_hispanic),0.10349720276163071,0.020925406012417352,4.946006911417365,7.575127052549512e-7
scale(proportion_65_and_over),0.12215233290049272,0.026954723890606345,4.531759753735133,5.849435285812098e-6
scale(proportion_15_to_44),-0.11240878650390718,0.030697797023065573,-3.6617867536046957,2.5046230585059183e-4
scale(proportion_45_to_64),-0.1296900133523323,0.024115031916188134,-5.3779739460047296,7.532871390628351e-8
scale(days_since_social_distancing),0.004991505429333857,0.07321505557558734,0.06817594264038519,0.9456455773962406
scale(days_since_covid),0.07855016443695693,0.022118609978171583,3.551315589653985,3.8331049997252794e-4
scale(hospital_beds/population),0.0773752732395517,0.01540328364339934,5.0232973066563495,5.079182545304505e-7
scale(proportion_obsese),-0.0022620789672074264,0.01676238545627866,-0.13494970468896617,0.8926516402961945
scale(proportion_smoke),0.13062084707090593,0.0283687922337296,4.604385198873636,4.136861416356706e-6
scale(summer_mean_maximum_temperature),0.22813881828118385,0.040343775217250744,5.654870349952603,1.5596395596357513e-8
scale(winter_mean_maximum_temperature),-0.12324594788738316,0.055025700602128524,-2.239788799392692,0.02510463737126193
scale(summer_mean_relative_humidity),0.08257490484290231,0.03858217114459989,2.1402347870321914,0.032335797171154736
scale(winter_mean_relative_humidity),-0.08122912492375338,0.02445582606811969,-3.321463143281128,8.954680835161975e-4
