variable,estimate,standard_error,z_value,p_value
(Intercept),-6.556336360993307,0.08135490328631229,-80.58932032553213,0
PM2.5_concentration,0.023693528775230652,0.007574927276898112,3.1278886132003914,0.0017606689230248935
"factor(population_density_quantile)(14.3,42.1]",0.04767722194377486,0.024519919918968746,1.944428126247325,0.0518438448577633
"factor(population_density_quantile)(383,7.94e+04]",0.030468423873108896,0.025115383126930752,1.213137929018418,0.22507709076969387
"factor(population_density_quantile)(42.1,107]",0.006095275780023925,0.022042596120960333,0.27652259046872973,0.7821467111217565
"factor(population_density_quantile)[0.218,14.3]",0.04008003308107948,0.03409871640894945,1.1754117838453353,0.23983001132914464
scale(proportion_poor),0.017731888164134898,0.010063139021709142,1.7620633209858292,0.07805859957894067
scale(log(median_house_value)),-0.06656625680687563,0.01730168339012731,-3.8473861361293706,1.1938473149863678e-4
scale(log(median_household_income)),0.03060542490745296,0.017215518342158644,1.7777812029338735,0.07543979686243076
scale(proportion_owner_occupied),0.030240271349235008,0.010400253829723531,2.907647432874134,0.0036415864249743865
scale(proportion_no_high_school),0.07486503660675958,0.012327314602493143,6.073101808533261,1.2546285570101452e-9
scale(proportion_black),0.009297041845594657,0.011730633905660835,0.7925438574217373,0.42804362976238663
scale(proportion_hispanic),0.05546097553695727,0.012368016483622377,4.484225551477735,7.317922495378192e-6
scale(proportion_65_and_over),0.16814140527606644,0.01585769971097879,10.603139694949375,2.881411105874572e-26
scale(proportion_15_to_44),-0.08013012941564002,0.019151995889258713,-4.183904898422652,2.8654402221118222e-5
scale(proportion_45_to_64),-0.10877038721883317,0.01493546011980336,-7.282694094881708,3.2721865336216867e-13
scale(days_since_social_distancing),0.009821416296880367,0.05120424131984927,0.19180864795028427,0.847892096660577
scale(days_since_covid),0.05524582006610174,0.015708419351682844,3.5169560239797937,4.3652609760675744e-4
scale(hospital_beds/population),0.06116653700253684,0.008611851869609452,7.102599757711665,1.2243159439351084e-12
scale(proportion_obsese),0.013477246792392313,0.009829836297933185,1.3710550597089832,0.17035779281814298
scale(proportion_smoke),0.09132968171781278,0.016658090575511614,5.482602060771169,4.191150606620671e-8
scale(summer_mean_maximum_temperature),0.1977784876634388,0.023802870684051555,8.309018281393879,9.649705655347747e-17
scale(winter_mean_maximum_temperature),-0.20227704499365856,0.033537873113158284,-6.031302113618438,1.6264380048878599e-9
scale(summer_mean_relative_humidity),0.045199515676483545,0.023374795445438034,1.9336860415308985,0.0531517410781895
scale(winter_mean_relative_humidity),-0.07976310575332911,0.01457404377690671,-5.472956371910841,4.425891031360948e-8
