variable,estimate,standard_error,z_value,p_value
(Intercept),-7.162364027537588,0.10805837964368058,-66.2823563628779,0
PM2.5_concentration,0.016377399684566828,0.010122501003337454,1.6179202826620707,0.105679778564438
"factor(population_density_quantile)(14.3,42.1]",0.10184219287224916,0.03294929864327882,3.090875893135998,0.0019956702766864374
"factor(population_density_quantile)(383,7.94e+04]",0.07830458875112223,0.03378503254335362,2.317730156116921,0.020463991034657097
"factor(population_density_quantile)(42.1,107]",0.019706721324386122,0.0297708513164179,0.6619468524743982,0.5080052834652159
"factor(population_density_quantile)[0.218,14.3]",0.16919383110992434,0.045451782914261496,3.722490522078861,1.9726731599793186e-4
scale(proportion_poor),0.022215416798996097,0.01361961270873775,1.6311342527929338,0.10286199455559239
scale(log(median_house_value)),-0.04318536493570841,0.023123887710404255,-1.867565068493123,0.06182271921820171
scale(log(median_household_income)),0.04333942760095414,0.02317877896255488,1.8697890717612269,0.06151311452839478
scale(proportion_owner_occupied),0.030660256183914845,0.01386594037458874,2.211191982341423,0.027022545365365455
scale(proportion_no_high_school),0.12063918964715825,0.016688268373674226,7.228981877920108,4.866283562143695e-13
scale(proportion_black),0.05272940321754811,0.015753383741416795,3.347179506515712,8.163832719072086e-4
scale(proportion_hispanic),0.0870403127616204,0.016511897104473736,5.271369619789945,1.3540946230055717e-7
scale(proportion_65_and_over),0.1712124864885952,0.021176992726598228,8.08483474018258,6.224854715835365e-16
scale(proportion_15_to_44),-0.06751666994959642,0.024565150214310837,-2.7484737264201,0.005987343324047635
scale(proportion_45_to_64),-0.11761507826904793,0.019221234479562078,-6.119017922293594,9.41538157073825e-10
scale(days_since_social_distancing),0.023468631058719543,0.06661736638010737,0.3522899858396011,0.7246207975249257
scale(days_since_covid),0.07323677885265378,0.01722588750669741,4.251553298730147,2.1229297252335135e-5
scale(hospital_beds/population),0.08088801076335865,0.011692032846555359,6.918216175486491,4.573660104886069e-12
scale(proportion_obsese),0.014009365171526452,0.013131284673962053,1.0668693520372412,0.28603083610649876
scale(proportion_smoke),0.08485484592378446,0.022167826039535408,3.8278379563448994,1.2927381574673297e-4
scale(summer_mean_maximum_temperature),0.2327293021875475,0.031636651224049434,7.356319116690587,1.8905076027471358e-13
scale(winter_mean_maximum_temperature),-0.2633848780917878,0.044180264180516134,-5.961595816078047,2.497863785645895e-9
scale(summer_mean_relative_humidity),0.07315099847016167,0.031042205613048067,2.3565013189466755,0.018448002133681127
scale(winter_mean_relative_humidity),-0.08433551717370666,0.019356508602702546,-4.356959145097674,1.3188187272692952e-5
