variable,estimate,standard_error,z_value,p_value
(Intercept),-9.349431880880745,0.19352194865210176,-48.311997403914134,0
PM2.5_concentration,0.08936335300330699,0.019041523248396086,4.693077955873844,2.691248770426409e-6
"factor(population_density_quantile)(14.3,42.1]",0.11482522790736377,0.06241290876904465,1.839767288082468,0.06580240991390945
"factor(population_density_quantile)(383,7.94e+04]",0.1807906819076984,0.06026178635687171,3.0000883285645026,0.002699013249366389
"factor(population_density_quantile)(42.1,107]",0.09035056983683297,0.054235893600766395,1.6658814640708022,0.0957370262092934
"factor(population_density_quantile)[0.218,14.3]",0.18744782582636088,0.09141122286653369,2.0505996960575272,0.04030594600985251
scale(proportion_poor),0.04395587969968876,0.025900409018299403,1.6971114111994385,0.08967559922688982
scale(log(median_house_value)),0.163708394552937,0.04484863569398097,3.650242466013474,2.6199287753332e-4
scale(log(median_household_income)),0.12017997099613362,0.0445908320219863,2.695172203489649,0.007035226170972194
scale(proportion_owner_occupied),0.06715980129338997,0.026291775124597946,2.5544034579299626,0.010636992295270759
scale(proportion_no_high_school),0.16431808314896815,0.03156871987726735,5.205091742326038,1.939007881369902e-7
scale(proportion_black),0.23999281569851305,0.027959661752380634,8.583537877674031,9.199899385802761e-18
scale(proportion_hispanic),0.16749762431674797,0.03048496915330628,5.494433124547933,3.9196742217742763e-8
scale(proportion_65_and_over),0.025804760094893377,0.040373688837114514,0.6391479411009804,0.522726694773662
scale(proportion_15_to_44),-0.19300656443687716,0.050039339842166804,-3.857096537357508,1.1474185437483031e-4
scale(proportion_45_to_64),-0.15313256761258282,0.0369526593606863,-4.144020221058828,3.412696321112653e-5
scale(days_since_social_distancing),0.12989633736130834,0.10591049107084892,1.2264728078204647,0.22002080203345795
scale(days_since_covid),0.33361410687470733,0.042253696971395485,7.8955010043394385,2.891513456443917e-15
scale(hospital_beds/population),0.019418929422544216,0.025263157721961426,0.7686659615659691,0.4420916366293778
scale(proportion_obsese),0.01551634662706366,0.02490931286349324,0.6229134746548634,0.5333413827709133
scale(proportion_smoke),0.20062208348499644,0.042919733161710515,4.674355330428175,2.9487840957068884e-6
scale(summer_mean_maximum_temperature),0.13452044697237628,0.059394009804166106,2.26488239160678,0.023519897601140847
scale(winter_mean_maximum_temperature),0.08447723422265246,0.08171696514401167,1.0337784090950553,0.3012397674588614
scale(summer_mean_relative_humidity),-0.07113818065426289,0.05839044127287335,-1.2183189423388003,0.2231027944794031
scale(winter_mean_relative_humidity),-0.0049840078438312535,0.036330221950554686,-0.13718627567468406,0.8908835587671875
